AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
825.00836	242.61285	1286.6674	564.625	1443.4899	741.9834	3359.3164	887.08167	269.2857	431.6	864000	217.74326	217.74396	18.744938	18.526207	3.4836294e-11	2.0156137e-11	1.15042885e-10	2.4814278e-12	194.56758	182.38802	2372.259	67.74678	-1112064300000.0	17723698000000.0	-1339.02	-92684110000.0	1077.3684	10617.010602235794
1030.1512	219.0851	1431.2605	809.40936	1708.1094	419.69724	2714.037	1270.8365	313.0	505.3	866000	214.27129	214.27045	15.554969	14.7628355	3.6642703e-11	2.0995915e-11	1.2314785e-10	3.2240124e-12	191.521	140.9868	2061.6033	68.195435	-1116386500000.0	17792569000000.0	-644.0618	-101227510000.0	1331.8263	10638.551396846771
1176.6816	230.02873	1466.7853	894.39124	1368.631	434.4504	2383.3538	912.9769	346.5	413.4	868000	213.15594	213.15726	13.289938	12.598143	3.717102e-11	2.1129909e-11	1.3081275e-10	2.3934424e-12	190.92142	195.67764	4598.107	60.26921	-1117041700000.0	17803027000000.0	-2834.0706	-87484340000.0	920.88806	10661.751698732376
1044.4799	113.641914	1179.2833	883.7611	838.3626	28.79565	922.20325	811.4821	318.14285	265.4	870000	215.23117	215.23221	13.195124	12.783929	3.5467712e-11	2.1579892e-11	1.1132759e-10	2.9297341e-12	183.6344	150.78598	1684.6964	57.951164	-1142888900000.0	18214958000000.0	-2000.7903	-99937010000.0	846.0295	10684.62385225296
1150.7758	251.84921	1517.9384	858.97217	1165.2218	352.5293	1717.5385	660.3332	334.0	340.9	872000	216.59454	216.59354	15.254668	14.683305	3.195479e-11	2.0677701e-11	1.2956825e-10	2.7044118e-12	186.95709	134.36739	1185.3444	56.231323	-1153298700000.0	18380864000000.0	75.35452	-103325520000.0	1216.2552	10706.424025535583
853.6854	214.1221	1179.5981	591.93176	712.14557	468.01642	1139.6306	14.582147	252.85715	207.1	874000	216.33917	216.34108	15.141293	14.5374365	3.1146186e-11	2.0599107e-11	1.2374099e-10	2.5462874e-12	209.54514	171.37912	2887.2393	52.941193	-1170372400000.0	18652978000000.0	-2232.0374	-102345270000.0	1159.4421	10725.106790781021
554.61743	520.4509	1483.3899	13.284862	1923.3242	782.9115	3229.2654	1055.3414	170.81818	588.5	876000	216.64491	216.64539	18.803352	18.471922	3.1499147e-11	2.0420153e-11	1.2086251e-10	2.982395e-12	227.66812	189.15105	1881.6556	65.054855	-1172982000000.0	18694567000000.0	-651.2122	-86725160000.0	869.3812	10751.129229307175
1384.5028	883.59204	2965.1956	616.2905	1848.5211	852.7643	3292.9944	543.4653	418.6	552.4	878000	217.02249	217.0229	17.886974	17.134378	3.347554e-11	2.1528125e-11	1.2458633e-10	2.3107373e-12	229.50987	209.52396	2144.866	63.40979	-1186114800000.0	18903883000000.0	-2655.6208	-96577100000.0	884.5501	10776.892489671707
1214.0433	309.4014	1630.8344	862.7114	855.74445	383.46353	1961.7859	594.70386	364.2	268.3	880000	215.54832	215.54701	17.448507	16.927202	3.4453374e-11	2.0899896e-11	1.2133457e-10	2.5118553e-12	211.93571	169.96931	1630.5588	63.40979	-1193171500000.0	19016340000000.0	-2396.373	-97985770000.0	1135.6727	10798.192510604858
1221.5321	764.36884	2778.165	497.6919	718.27783	125.47485	918.5941	614.85254	368.33334	224.0	882000	213.74644	213.7458	17.151657	16.713188	3.618726e-11	2.0397498e-11	1.1656645e-10	3.2456908e-12	198.38416	137.75505	2293.221	68.94319	-1198184000000.0	19096220000000.0	-38.234543	-100821710000.0	1160.7788	10818.961648464203
870.54004	315.6118	1513.2678	596.64404	559.02295	77.87484	607.25366	405.22235	262.625	183.0	884000	214.16257	214.16516	17.30329	17.021908	3.4625806e-11	1.951843e-11	1.325865e-10	3.1460771e-12	207.803	142.10979	2258.0017	69.99005	-1217732100000.0	19407764000000.0	-1552.0581	-87370880000.0	901.42487	10840.187948226929
822.4209	314.48712	1489.3383	620.2622	664.91174	5.621274	671.6869	653.84625	258.375	205.4	886000	215.32135	215.32224	16.566946	16.126507	3.483281e-11	1.8897058e-11	1.1758258e-10	2.4291693e-12	193.50458	135.68423	1780.3346	67.89633	-1242497000000.0	19802465000000.0	-1120.2399	-106233810000.0	1242.1193	10859.670824050903
968.812	357.37292	1467.6881	614.69104	2009.7816	578.1433	2953.7412	1245.1127	284.83334	606.1	888000	214.31305	214.31094	15.980726	15.429766	3.62811e-11	2.0261548e-11	1.2265923e-10	3.2162634e-12	182.01497	124.036	1488.784	64.3071	-1245779600000.0	19854784000000.0	-381.45343	-91228135000.0	1073.479	10882.267001390457
871.9461	508.78046	1852.7997	247.1598	703.5352	4.914023	709.64795	697.6827	274.25	218.2	890000	212.53616	212.53355	16.289179	15.744949	3.194002e-11	1.776947e-11	1.1026645e-10	2.1018452e-12	193.92393	155.45169	2546.7107	61.914276	-1266686900000.0	20188003000000.0	-580.66034	-103754920000.0	842.19556	10905.47534441948
507.5875	128.14139	707.70105	240.28719	548.4965	26.067574	591.8437	504.35028	175.33333	186.0	892000	217.1743	217.17378	16.110022	15.895549	3.5062765e-11	1.9421655e-11	1.15495426e-10	2.666849e-12	200.23071	178.98338	3893.2715	65.054855	-1318154500000.0	21008270000000.0	-1332.0564	-91880660000.0	1390.589	10923.30904841423
388.05707	136.14432	530.12964	214.34859	229.16855	33.034595	327.89636	214.73659	144.14285	101.1	894000	222.32574	222.32562	15.885126	15.830178	3.554098e-11	2.023995e-11	1.2355719e-10	2.257658e-12	193.36925	167.29218	2337.6377	62.51248	-1345928200000.0	21450916000000.0	-4984.2964	-104142316000.0	863.4879	10944.040796995163
1347.2926	939.7384	3063.354	561.77924	1244.3076	271.97635	1579.4052	656.77057	405.8	381.5	896000	220.51965	220.5185	16.1983	16.099785	3.2564066e-11	1.9002994e-11	1.0580649e-10	2.4228755e-12	199.71059	189.95695	3465.7039	65.054855	-1371281400000.0	21854979000000.0	-1957.5007	-105639264000.0	1329.5079	10965.580844640732
1039.5802	162.693	1224.879	738.66223	1287.2466	449.8939	2129.554	741.17065	322.5	384.3	898000	220.21716	220.21613	15.2627	15.127272	3.2612447e-11	1.9197133e-11	1.2000112e-10	2.6803382e-12	192.98544	152.9459	2270.1902	60.867416	-1364459800000.0	21746260000000.0	-1502.1753	-109085530000.0	1091.0702	10986.320113658905
695.2078	438.7384	1328.3975	184.1119	1117.8025	224.1492	1423.477	729.4222	221.33333	346.8	900000	220.62115	220.61952	16.497604	16.214552	3.4412057e-11	1.9722057e-11	1.0992637e-10	2.5278714e-12	177.35783	134.07616	2127.107	60.26921	-1356254800000.0	21615497000000.0	-3779.7002	-108435830000.0	926.10297	11010.821550130844
466.07208	314.97266	1035.9728	159.38298	322.00092	93.888855	579.3743	225.87886	160.0	123.5	902000	216.06927	216.06776	18.357481	18.086441	3.0658188e-11	1.8653058e-11	1.2427315e-10	2.7898014e-12	208.22968	199.35437	3874.5774	59.521454	-1355736500000.0	21607223000000.0	-1447.2312	-109505870000.0	1453.6306	11027.486891746521
779.27515	247.79143	1039.6482	232.36794	1152.1006	468.32758	2143.915	658.74805	243.375	375.9	904000	211.923	211.92195	18.95393	18.510046	2.8659358e-11	1.8317918e-11	1.0340778e-10	2.2735273e-12	236.72823	226.4509	2398.8042	59.74578	-1356945700000.0	21626498000000.0	-134.40005	-104751070000.0	846.50055	11051.191447496414
778.9924	261.90726	1192.3011	297.37274	386.5104	157.82011	760.98303	202.95311	275.83334	149.6	906000	210.83823	210.83856	17.074957	17.229586	2.984862e-11	1.8081193e-11	1.1625497e-10	2.597528e-12	208.53091	171.83868	2730.8083	61.764725	-1377928500000.0	21960914000000.0	-3717.3455	-101327830000.0	840.4445	11073.614698410034
822.47534	306.50638	1422.8976	560.5047	612.39294	164.76663	881.963	346.32193	264.33334	193.4	908000	206.2273	206.22852	18.251143	18.39355	3.3926056e-11	2.0564623e-11	1.2550082e-10	2.7593938e-12	218.33516	171.59557	1890.853	65.50351	-1373333100000.0	21887680000000.0	-3806.9407	-105730286000.0	1244.101	11092.97948050499
824.54193	208.15764	1176.8052	586.9023	904.90607	7.0812893	916.98474	893.31793	253.0	267.2	910000	205.04826	205.04855	17.88556	17.440649	3.506366e-11	2.0145852e-11	1.1346476e-10	2.3753083e-12	208.65524	176.08421	2247.047	59.521454	-1371388100000.0	21856688000000.0	-2875.3242	-98412540000.0	1043.8083	11113.378704309464
632.6363	292.17572	1149.3209	279.3566	852.2169	162.92964	1224.7246	651.3621	213.9	325.2	912000	203.41986	203.42097	22.149786	21.927605	3.0957296e-11	1.8878118e-11	1.03486074e-10	2.981704e-12	244.5362	169.7714	1523.3304	69.391846	-1380237600000.0	21997721000000.0	-1062.1805	-110757470000.0	995.772	11137.042661428452
533.52094	333.39926	1120.7866	219.22937	615.1406	207.91275	1086.5096	447.66165	191.09091	210.3	914000	196.66873	196.67038	22.482258	22.205662	3.4912604e-11	1.9674616e-11	1.2862252e-10	3.158802e-12	243.54922	172.97359	2081.3066	81.50551	-1364285600000.0	21743473000000.0	-1321.7317	-107916760000.0	1294.7958	11156.238083839417
653.4991	379.54456	1417.6223	221.31981	1251.19	428.01904	2135.6335	870.7385	233.875	399.8	916000	192.99524	192.99452	16.60292	16.451038	3.596932e-11	1.9784428e-11	1.1391856e-10	1.5890896e-12	208.01216	176.49281	2453.8394	75.673004	-1373780000000.0	21894797000000.0	-473.63513	-87512020000.0	931.364	11178.56964302063
1075.3776	507.5381	2000.9703	626.85565	659.8711	102.66759	878.28424	601.8187	345.8	225.5	918000	195.12355	195.12276	15.503977	14.973108	3.517251e-11	2.166368e-11	1.2919125e-10	3.0016159e-12	193.81516	168.85368	2447.259	56.97908	-1369457600000.0	21825904000000.0	-2349.6284	-109252760000.0	1059.8667	11200.02373957634
694.5665	363.20004	1701.3617	371.04727	475.7138	59.04305	531.163	360.71033	237.1	164.5	920000	196.26297	196.26265	16.151876	15.937123	3.746296e-11	2.2918412e-11	1.3831858e-10	2.2781187e-12	200.43831	183.34633	1926.521	54.137604	-1393264400000.0	22205342000000.0	-240.85617	-94134936000.0	1110.631	11220.518611907959
434.4066	89.54199	578.69696	321.96872	529.0706	99.792076	740.23047	447.21304	157.66667	181.2	922000	193.58784	193.58784	18.379267	18.135586	3.2978256e-11	2.1355244e-11	1.1119773e-10	2.0759293e-12	218.52493	222.21106	3010.4695	54.88536	-1411370000000.0	22493897000000.0	-1292.3335	-95714350000.0	975.83026	11240.80087184906
557.5655	144.2315	783.80786	388.44583	537.30347	72.89183	704.61475	435.39166	188.0	185.5	924000	193.42683	193.42433	19.678368	19.796894	3.1386383e-11	2.0608777e-11	1.14925194e-10	2.7224225e-12	217.80734	261.2564	2896.1	53.68895	-1412248000000.0	22507887000000.0	-1359.5028	-107714420000.0	1183.9792	11260.69586801529
505.75372	72.965904	648.9913	398.15164	508.20255	88.1011	678.4485	418.49304	178.09091	173.9	926000	193.21632	193.2157	14.720339	14.805474	3.2754747e-11	2.2365354e-11	1.2380344e-10	2.1268692e-12	221.71399	275.75858	3060.5693	52.79164	-1420661400000.0	22641967000000.0	-1035.7832	-107184520000.0	1110.4387	11280.498861551285
725.48505	373.1862	1459.2753	309.10352	1205.6365	191.3989	1393.2755	902.14246	225.44444	344.9	928000	191.39047	191.39146	12.67487	12.385085	3.591332e-11	2.329183e-11	1.2880116e-10	2.6378999e-12	195.62038	212.58115	2011.3167	49.651062	-1419762600000.0	22627654000000.0	-3413.0342	-102834020000.0	834.84216	11303.944528102875
1007.96625	261.67242	1444.8848	673.74603	921.0625	53.36988	985.06036	829.5869	305.16666	270.4	930000	191.5266	191.52545	11.743209	11.58714	3.7420525e-11	2.2588577e-11	1.3453852e-10	2.2015185e-12	162.3073	162.61499	1621.4362	50.54837	-1446962700000.0	23061156000000.0	-2308.5786	-99741230000.0	1286.8423	11324.31874036789
939.85535	114.63741	1182.5576	788.5443	850.4071	198.06194	1112.6672	506.2865	276.25	267.1	932000	193.3364	193.33476	10.37984	10.297586	3.562974e-11	2.2306573e-11	1.2527338e-10	2.4868458e-12	170.9303	176.81192	1640.0553	48.3051	-1468684400000.0	23407341000000.0	-5636.127	-103516545000.0	1083.912	11344.251408815384
695.33234	169.86067	935.5225	395.2527	514.2533	56.696896	656.7283	459.54892	225.66667	178.8	934000	195.87549	195.87514	10.927627	10.6451645	3.570392e-11	2.177692e-11	1.3969759e-10	2.1465232e-12	159.36087	169.76476	2399.7017	40.82753	-1473068100000.0	23477216000000.0	-623.722	-107841810000.0	1036.436	11365.311430215836
447.25916	132.73679	737.537	306.84286	935.06604	355.01416	1789.9047	648.94403	165.45454	311.9	936000	195.98518	195.98444	10.562985	10.515853	3.432004e-11	2.0272346e-11	1.0912593e-10	2.2266188e-12	151.1495	162.84041	1776.521	47.10869	-1489098200000.0	23732691000000.0	-1503.745	-102488740000.0	1262.437	11384.028579711914
791.6143	118.19779	1004.7055	685.0158	736.38336	19.299757	793.6998	725.7153	256.875	235.6	938000	196.29077	196.28937	9.941505	9.689118	3.543939e-11	2.0338136e-11	1.0681263e-10	2.4290951e-12	141.99757	143.4462	2185.3945	42.323044	-1488488200000.0	23722965000000.0	-1673.2397	-94966300000.0	829.6595	11407.46474981308
725.1609	118.34056	933.3491	445.51395	713.05524	2.3105807	717.5042	709.91064	235.11111	227.0	940000	197.85106	197.85063	9.841541	9.493394	3.703492e-11	2.1679108e-11	1.181363e-10	2.4351174e-12	140.38312	140.43867	2987.2144	44.715866	-1491925000000.0	23777740000000.0	-574.9838	-101081310000.0	1235.2832	11427.502180337906
632.68475	146.95494	754.7085	330.86572	716.9925	9.43875	729.7855	694.2823	210.66667	229.5	942000	198.70679	198.70576	10.054236	9.730363	3.6647775e-11	2.192541e-11	1.3162843e-10	3.0795024e-12	136.8699	107.93664	1462.7622	43.369904	-1487821700000.0	23712340000000.0	-2957.255	-101559620000.0	1078.4828	11447.3154566288
806.96497	250.43465	1191.0884	355.6303	621.6532	10.562859	637.29816	607.2042	252.125	192.6	944000	199.97223	199.97054	10.92277	10.341895	3.7114343e-11	2.2294274e-11	1.3170812e-10	2.637344e-12	144.77188	128.4139	1765.7533	46.21138	-1502361200000.0	23944070000000.0	-1849.3491	-104803520000.0	1001.562	11468.834876298904
730.0495	176.01024	1049.3435	518.6882	1040.085	179.70181	1494.4365	866.3823	223.77777	300.8	946000	199.99007	199.99	11.138929	10.843	3.9533384e-11	2.2635022e-11	1.2722248e-10	3.5897698e-12	137.73547	108.42182	1153.9385	46.21138	-1527270700000.0	24341067000000.0	-1370.9108	-104256954000.0	1292.3085	11487.663905143738
740.43054	200.73192	1018.95886	431.46027	775.9767	383.30518	1544.1915	434.02155	224.85715	254.0	948000	201.69125	201.69264	11.372891	11.364191	3.8376843e-11	2.2845295e-11	1.418114e-10	2.9663737e-12	143.50853	124.76715	1608.7244	48.3051	-1525884100000.0	24318975000000.0	-3347.4514	-103851930000.0	825.786	11510.730612039566
1499.3444	846.3138	3029.1792	826.22485	1071.8713	201.64452	1624.8844	925.01337	473.8	341.7	950000	204.72246	204.72226	11.013812	11.15115	3.402829e-11	2.0676377e-11	1.1988469e-10	1.891036e-12	150.92134	139.69405	2209.248	42.02394	-1515609400000.0	24155227000000.0	-3075.3645	-109844480000.0	1160.41	11532.788434028625
1743.2888	629.5924	2819.3855	1218.1284	918.64246	55.279472	1033.3381	876.0769	537.5	274.3	952000	208.61653	208.61534	11.395556	10.80079	3.505233e-11	2.1026483e-11	1.231879e-10	2.8761247e-12	153.05191	164.70967	1717.4482	41.72484	-1513520900000.0	24121941000000.0	-668.1737	-100127220000.0	1177.4763	11551.87248802185
1066.5765	205.62119	1497.2285	889.13995	1121.4752	150.29785	1287.1143	913.1269	310.0	325.2	954000	212.60028	212.59908	10.554511	10.260939	3.7490868e-11	2.2192059e-11	1.2236624e-10	2.2773654e-12	141.69585	140.23347	1795.0653	42.323044	-1511457300000.0	24089037000000.0	-2192.3137	-113624410000.0	868.4339	11576.015575647354
1148.0239	259.79404	1510.2621	828.82196	713.92224	228.61957	1038.5728	414.73624	347.66666	233.9	956000	216.26263	216.2634	11.278963	11.009195	3.984267e-11	2.2521844e-11	1.348865e-10	3.0815097e-12	137.45285	121.88543	1737.0394	47.706894	-1494469600000.0	23818288000000.0	-3679.0452	-96466170000.0	956.80176	11598.667793750763
1233.5662	368.22626	1700.612	851.0645	680.8033	248.71445	941.983	376.59842	363.8	224.5	958000	218.92473	218.92554	11.093217	10.893201	3.6230862e-11	2.1598858e-11	1.2258243e-10	2.2950086e-12	144.41887	142.98381	2473.281	43.220352	-1497960500000.0	23873934000000.0	-2008.9846	-101484030000.0	1046.0789	11620.492594242096
694.82623	229.05365	926.73236	247.52902	561.82434	182.97696	949.8905	365.41446	219.1	187.8	960000	221.24089	221.23935	11.59942	11.403941	3.518838e-11	2.0563239e-11	1.268684e-10	3.1292497e-12	139.26138	130.65836	1645.9252	43.369904	-1501157900000.0	23924897000000.0	-3041.8809	-109154840000.0	1239.6395	11638.807445526123
869.1086	165.35054	1222.5709	643.6293	659.3172	96.45547	733.35236	379.5059	255.28572	195.5	962000	222.41483	222.41345	11.607312	11.458246	3.5400433e-11	2.1190123e-11	1.14167134e-10	2.7047444e-12	142.73055	135.87546	1638.3354	45.01497	-1489932900000.0	23745991000000.0	-5573.0347	-106432635000.0	982.97095	11660.748500108719
1053.0355	199.49138	1391.5061	813.59894	1590.5234	532.6515	2540.053	925.2717	305.7143	470.2	964000	223.25323	223.25327	12.741278	12.601261	3.1741037e-11	2.027455e-11	1.301376e-10	2.4359425e-12	174.61684	173.15701	1909.7712	42.771698	-1468762300000.0	23408583000000.0	-4065.4397	-94555350000.0	1183.6278	11684.865924596786
944.83	324.74692	1536.4417	497.01474	1040.1858	243.40709	1433.5428	818.73566	278.85715	302.0	966000	225.27747	225.27762	12.65892	12.50484	3.171242e-11	1.9603251e-11	1.1748688e-10	2.2862417e-12	165.93686	161.0396	2522.8572	46.36093	-1457248900000.0	23225092000000.0	-1553.7421	-104517250000.0	1163.7438	11704.338948488235
985.95966	279.58972	1408.8043	702.5049	795.91736	109.45671	988.79706	693.9064	285.42856	246.9	968000	226.49576	226.49414	11.810316	11.633645	3.3760023e-11	1.9014932e-11	1.0930491e-10	2.4584974e-12	152.04216	136.5356	2302.4932	51.146576	-1456159300000.0	23207730000000.0	-2203.6929	-108897230000.0	821.59467	11727.836299180984
883.27814	136.41533	1027.0825	623.0254	905.4315	77.33891	974.4551	739.27	257.125	260.1	970000	226.65791	226.65672	12.80737	12.362925	3.464913e-11	1.9101375e-11	1.1611817e-10	2.4710292e-12	152.53789	133.51717	2578.939	47.557343	-1462098100000.0	23302379000000.0	-5649.4116	-101768410000.0	1240.116	11748.238055706024
1041.8652	185.68005	1258.1769	739.8096	1372.6375	263.75787	1865.543	936.95575	310.83334	393.3	972000	226.35184	226.35176	12.593929	12.720308	3.4083406e-11	2.0316545e-11	1.245749e-10	2.3627402e-12	155.31558	130.66283	1344.7661	46.06183	-1452690900000.0	23152455000000.0	-1127.5361	-97744090000.0	1121.5641	11769.080765485764
814.5284	241.29153	1297.6025	564.8356	926.00653	172.55315	1158.7124	646.7466	243.11111	281.3	974000	226.4437	226.44406	12.488339	12.542397	3.0614893e-11	1.8975715e-11	1.2323866e-10	2.5700414e-12	169.40836	174.8701	2986.616	42.173492	-1442182900000.0	22984979000000.0	-3220.3286	-110585260000.0	915.2149	11792.885615110397
1082.8488	466.21625	1927.2711	417.14514	1169.5826	390.35956	1842.6866	747.79395	317.33334	344.5	976000	226.82597	226.82687	12.030715	12.047288	2.9780515e-11	1.8514665e-11	1.010557e-10	2.2537937e-12	176.19302	190.50192	2533.849	48.005997	-1439468500000.0	22941715000000.0	-2458.1868	-104285210000.0	1385.8644	11813.247461557388
1101.0406	258.19775	1404.4913	604.6384	1477.1914	434.6518	1957.221	936.05194	324.0	420.6	978000	228.36916	228.36916	12.434992	12.223961	3.089508e-11	1.9139074e-11	1.13113144e-10	2.364537e-12	171.2079	169.04716	1978.2659	45.463623	-1445575100000.0	23039040000000.0	-839.81226	-108482040000.0	989.774	11836.79117846489
1235.2583	156.05803	1489.1842	999.9769	1274.31	234.22188	1863.4152	916.1715	356.5	359.7	980000	229.3244	229.3238	12.356739	12.104213	3.103164e-11	1.9225174e-11	1.1402075e-10	2.4180367e-12	168.77173	139.40477	1604.5369	50.54837	-1431961500000.0	22822066000000.0	-7955.54	-110198360000.0	841.23615	11859.441219806671
700.49457	302.18323	1522.5941	438.1567	444.18268	21.417437	487.80548	421.54175	226.33333	158.6	982000	229.07388	229.07457	12.601177	12.724235	3.143092e-11	1.9504981e-11	1.10610535e-10	2.3613028e-12	182.67456	164.32144	2244.7664	54.436707	-1432622300000.0	22832610000000.0	-1849.3925	-98605030000.0	1183.4027	11879.247587442398
608.7559	69.29752	715.58954	481.55115	741.0709	43.681103	852.3813	683.959	206.11111	244.4	984000	226.11151	226.11217	13.097287	12.909305	3.17171e-11	1.898798e-11	1.1048205e-10	2.5630147e-12	166.79358	149.79091	2567.0496	48.45465	-1440504500000.0	22958238000000.0	-1023.6782	-92987930000.0	1148.781	11898.766226530075
650.08777	258.249	1023.0219	51.98802	791.1832	273.8859	1037.884	52.01988	217.7	246.7	986000	224.61884	224.61786	12.589332	12.605221	3.215195e-11	1.943192e-11	1.1854231e-10	2.6095404e-12	165.59265	153.07379	2083.5127	50.847473	-1459570200000.0	23262086000000.0	-5352.1597	-104264294000.0	960.3705	11921.638354063034
576.426	283.6924	1016.45233	85.042015	588.58234	134.38934	703.32513	383.89627	198.0	197.9	988000	222.59982	222.59926	13.825613	14.005017	2.958074e-11	1.8131278e-11	1.142602e-10	2.619785e-12	185.1375	171.5284	1855.7832	52.342987	-1438575600000.0	22927490000000.0	-397.48434	-110009065000.0	1347.8746	11939.935828447342
