AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
7020.422	81.14819	7101.5703	6939.274	7301.833	45.244743	7369.812	7237.843	1000.0	1000.0	654000	148709.78	2370062.8	650.0604	-19.292984	148709.83	2370063.2	649.5126	-2.873748	946.4226	15083.768	38.540573	-16.941889	-580.51324	3.9661171	3.939402	1623.514	7236.484060764313
6952.591	47.62207	7000.213	6904.9688	7315.85	58.641815	7398.1055	7175.821	1000.0	1000.0	656000	148752.83	2370748.5	647.7485	6.846368	148752.8	2370748.0	648.2301	-0.4982078	933.7038	14881.061	38.70211	-12.352776	-580.6746	3.9683568	3.9845307	1669.9705	7258.262242078781
6994.455	111.20215	7105.657	6883.253	7295.154	108.20274	7410.2607	7068.6465	1000.0	1000.0	658000	148895.08	2373015.5	647.56024	14.83575	148895.02	2373015.0	649.30164	20.262672	941.9763	15012.907	40.119644	-14.364453	-581.2268	4.0305657	4.009678	1582.8198	7279.737453460693
7060.5737	25.701172	7086.275	7034.8726	7275.632	85.876144	7379.7476	7080.2935	1000.0	1000.0	660000	148894.98	2373014.0	649.01544	8.482865	148895.08	2373015.8	648.39215	16.898596	947.25195	15096.986	41.744045	-12.722396	-581.2283	4.092286	4.143777	1635.1565	7300.913785457611
7027.255	41.77954	7069.034	6985.475	7391.8843	70.24868	7504.354	7282.9536	1000.0	1000.0	662000	148983.16	2374419.2	648.6092	-0.8561692	148983.11	2374418.5	650.26154	-13.853261	957.62823	15262.362	51.553265	-12.433246	-581.58905	4.015443	4.082648	1659.1982	7321.907497644424
6880.408	2.7751465	6883.183	6877.633	7483.0654	67.226974	7602.092	7388.657	1000.0	1000.0	664000	149078.12	2375932.8	648.5072	-26.02788	149078.16	2375933.0	649.7516	-14.404335	946.8388	15090.403	45.899605	-13.967771	-581.94836	4.0470276	4.0946145	1574.4592	7342.730947494507
7102.247	79.17163	7181.4185	7023.075	7259.241	68.114975	7331.6646	7091.092	1000.0	1000.0	666000	149130.75	2376771.5	648.0792	-21.115362	149130.73	2376771.2	648.9678	-6.4074354	949.5645	15133.846	37.630203	-12.388727	-582.1507	3.9003954	3.9127607	1539.8502	7363.207077026367
6983.0557	20.087646	7003.1436	6962.9683	7268.0234	68.29944	7354.062	7139.2905	1000.0	1000.0	668000	149186.92	2377667.0	649.2611	-25.915133	149186.94	2377667.2	648.88794	0.52893734	949.82916	15138.062	74.95711	-13.859355	-582.37134	3.8330414	3.8628104	1667.1482	7383.723646402359
7039.4727	60.30957	7099.782	6979.163	7487.5522	61.949192	7591.7188	7396.6104	1000.0	1000.0	670000	149252.28	2378708.2	649.6523	8.785512	149252.27	2378708.2	649.0792	9.999177	954.6283	15214.547	47.585182	-13.655754	-582.6274	3.8633332	3.9029396	1676.9972	7404.247381210327
7013.215	111.366455	7124.5815	6901.8486	7445.3486	55.453293	7543.991	7361.2324	1000.0	1000.0	672000	149263.02	2378879.5	649.3771	-12.080038	149263.02	2378879.5	650.41125	7.213604	946.0249	15077.431	44.813118	-14.537584	-582.66223	3.858038	3.9089727	1833.3536	7424.7426841259
7026.379	17.928955	7044.3076	7008.4497	7245.59	40.733643	7333.881	7190.511	1000.0	1000.0	674000	149349.7	2380261.5	650.52576	-0.7745466	149349.69	2380261.0	652.8313	4.7368536	940.30164	14986.22	44.383427	-13.029248	-582.99677	3.9362798	3.9530113	1614.2567	7445.293553113937
7108.0664	109.809814	7217.8765	6998.257	7398.413	54.108383	7513.9995	7303.909	1000.0	1000.0	676000	149401.08	2381080.0	649.6791	-5.6499724	149401.1	2381080.0	653.00116	-0.08254862	949.41675	15131.492	39.62223	-15.356329	-583.1956	3.9288235	3.9024472	1571.091	7465.62712931633
6993.8936	96.145996	7090.0396	6897.7476	7351.676	60.146507	7434.759	7234.3735	1000.0	1000.0	678000	149442.2	2381735.5	649.04865	4.115759	149442.25	2381736.2	651.068	12.671865	938.08997	14950.968	44.428345	-14.627401	-583.3569	3.8665757	3.8907988	1671.3835	7486.006943941116
7080.9033	31.212646	7112.116	7049.691	7389.542	75.09485	7498.2305	7254.0117	1000.0	1000.0	680000	149503.06	2382705.5	653.5943	5.361651	149503.1	2382705.8	654.74176	15.74935	947.57104	15102.072	37.613335	-14.626483	-583.5989	3.8506382	3.8418136	1832.1125	7506.8585460186005
7053.1245	92.387695	7145.512	6960.737	7382.535	45.294136	7464.3174	7299.805	1000.0	1000.0	682000	149601.78	2384278.8	651.24994	2.257823	149601.75	2384278.2	651.71326	20.690105	940.823	14994.527	37.517387	-15.256069	-583.988	3.9245336	3.9185777	1633.2356	7528.235741615295
7070.253	43.38452	7113.637	7026.868	7499.56	87.96957	7695.14	7395.2466	1000.0	1000.0	684000	149668.66	2385344.5	652.7167	10.325128	149668.77	2385346.2	652.81647	1.108408	958.0078	15268.411	54.56557	-13.36565	-584.24536	3.9131966	3.9655008	1403.9895	7549.835698843002
7097.2627	90.681885	7187.9443	7006.5806	7384.15	45.207405	7457.3823	7313.8936	1000.0	1000.0	686000	149753.16	2386690.8	652.95917	-0.76753235	149753.12	2386690.5	652.1661	5.2198696	965.6134	15389.622	37.359	-15.196314	-584.56824	3.9820766	4.030649	1676.531	7571.270400285721
7005.2725	29.708008	7034.9805	6975.5645	7408.893	72.79731	7556.6406	7301.0044	1000.0	1000.0	688000	149804.89	2387515.5	651.0889	-4.210332	149804.88	2387515.2	650.90497	-1.2244623	950.6385	15150.961	46.155544	-14.440246	-584.77576	3.8480036	3.8431473	1387.0835	7593.143353700638
7013.621	109.866455	7123.4873	6903.7544	7449.754	60.833622	7548.7676	7342.699	1000.0	1000.0	690000	149822.31	2387793.2	652.04596	18.03844	149822.3	2387793.0	651.5096	16.579275	952.1556	15175.14	43.47274	-12.859615	-584.8491	3.8976302	3.8896723	1387.2288	7614.97727394104
6961.995	9.504639	6971.4995	6952.49	7392.044	66.633514	7456.2695	7228.577	1000.0	1000.0	692000	149917.2	2389305.8	651.90784	16.397451	149917.25	2389306.5	652.2325	16.017687	946.2993	15081.808	40.308548	-15.420643	-585.2228	3.8184924	3.8226173	1713.145	7636.5171687603
6980.6704	55.23047	7035.901	6925.44	7387.3564	60.908638	7459.6934	7276.328	1000.0	1000.0	694000	150009.31	2390773.5	654.32544	-3.3688688	150009.34	2390774.0	653.145	13.024623	956.7002	15247.568	45.181236	-14.209159	-585.565	4.0018687	4.0019107	1809.4897	7658.166384458542
6908.916	103.76465	7012.6807	6805.1514	7423.96	63.92699	7543.9194	7328.589	1000.0	1000.0	696000	150090.05	2392060.5	652.3752	5.6988096	150090.05	2392060.2	653.6596	15.241349	942.07196	15014.432	42.231087	-12.08068	-585.88403	3.8146157	3.845424	1639.0527	7679.909653425217
7027.5117	57.96411	7085.4756	6969.5474	7215.4014	69.38842	7298.383	7097.196	1000.0	1000.0	698000	150097.88	2392185.2	653.2612	-10.277209	150097.86	2392184.8	652.1967	-13.193438	941.92175	15012.039	52.678368	-12.91438	-585.90924	3.9207397	3.925694	1521.0022	7700.94593334198
7040.8833	32.628906	7073.512	7008.2544	7412.854	55.333458	7502.392	7322.825	1000.0	1000.0	700000	150128.64	2392675.8	653.3132	4.383391	150128.66	2392675.8	654.40814	11.175999	944.588	15054.53	42.571304	-14.451947	-586.0266	3.78604	3.7770014	1535.3837	7721.8081839084625
6975.9795	36.65454	7012.634	6939.3247	7378.9985	71.281586	7473.834	7213.5493	1000.0	1000.0	702000	150158.08	2393144.8	651.8646	-14.64846	150158.03	2393144.0	651.3551	-17.824326	941.88806	15011.504	63.95372	-13.533365	-586.1485	3.7574024	3.783895	1445.3751	7742.491561174393
6927.5522	73.25928	7000.8115	6854.293	7396.9365	51.800076	7486.904	7288.0234	1000.0	1000.0	704000	150202.52	2393853.0	654.64044	9.874532	150202.53	2393853.2	655.1636	10.760872	932.64325	14864.163	42.611904	-13.493089	-586.3153	3.795466	3.8432844	1335.3925	7762.557961940765
7073.2705	67.752686	7141.0234	7005.518	7458.3423	71.71371	7536.016	7271.9336	1000.0	1000.0	706000	150328.98	2395868.5	654.70483	11.7445755	150329.03	2395869.0	654.98724	2.9005165	943.6516	15039.61	54.10541	-14.008222	-586.8151	3.7923894	3.7824938	1641.0718	7782.610056877136
7028.8975	19.586182	7048.484	7009.3115	7459.944	96.843636	7658.1113	7305.774	1000.0	1000.0	708000	150381.52	2396705.8	653.1098	14.834139	150381.56	2396706.5	652.2943	18.31248	954.3611	15210.291	43.196785	-14.180338	-587.01355	3.870671	3.919208	1342.1154	7802.501153707504
7064.6694	31.769531	7096.439	7032.9	7381.268	76.70364	7486.461	7247.1436	1000.0	1000.0	710000	150457.33	2397913.8	654.17773	9.320816	150457.39	2397914.5	655.1739	11.6716	945.1719	15063.837	43.251022	-14.608984	-587.2982	3.8597715	3.8832774	1501.0549	7822.380898714066
7102.6167	11.317383	7113.934	7091.2993	7315.155	64.86351	7420.36	7204.918	1000.0	1000.0	712000	150451.05	2397813.8	654.4826	-3.460585	150450.9	2397811.8	653.8857	6.8017573	952.88135	15186.706	46.79353	-12.772718	-587.28986	3.9896579	4.0257354	1865.646	7841.991150856018
7031.2705	33.973877	7065.2446	6997.297	7366.3765	81.110825	7507.053	7217.9893	1000.0	1000.0	714000	150531.88	2399102.0	654.0809	-7.9636097	150531.94	2399103.0	655.49976	-16.556444	945.30286	15065.925	49.064648	-13.297448	-587.60815	3.9365652	3.9254096	1377.2181	7861.634775161743
7059.1963	66.22583	7125.4224	6992.9707	7419.298	45.414104	7512.7803	7366.1084	1000.0	1000.0	716000	150539.9	2399230.2	653.5362	14.697914	150539.9	2399230.2	652.7031	17.943861	951.21674	15160.176	42.317604	-13.872922	-587.6308	3.9239573	3.9486568	1327.3213	7881.1061317920685
7033.372	39.003174	7072.3755	6994.369	7351.3306	72.87987	7438.7886	7176.674	1000.0	1000.0	718000	150616.73	2400454.5	654.9034	6.879027	150616.7	2400454.0	655.9569	9.122225	956.8601	15250.117	39.63072	-13.114595	-587.9285	3.8774674	3.912569	1299.701	7900.702531576157
7035.1846	28.934082	7064.1187	7006.2505	7415.397	59.878075	7499.314	7324.026	1000.0	1000.0	720000	150680.36	2401468.8	656.4784	8.0036125	150680.36	2401468.8	656.66675	-4.4926715	949.54254	15133.493	42.338238	-16.128902	-588.1817	3.8818913	3.8882596	1840.275	7920.415444612503
7146.4893	31.31958	7177.809	7115.17	7467.1475	93.51219	7603.1323	7295.9185	1000.0	1000.0	722000	150779.6	2403050.0	654.878	5.514569	150779.52	2403048.8	655.4058	2.8292632	952.30035	15177.445	43.84811	-12.24468	-588.565	3.9133487	3.9237099	1288.4023	7940.358358860016
7092.314	54.159668	7146.4736	7038.1543	7385.453	58.049255	7483.284	7284.114	1000.0	1000.0	724000	150836.94	2403963.8	655.86774	6.8402905	150836.92	2403963.5	655.4857	11.803389	953.0071	15188.71	54.224476	-13.012104	-588.79114	3.8649049	3.8945386	1592.2363	7960.64118885994
7095.8574	13.186768	7109.044	7082.6704	7507.763	38.068768	7596.528	7445.8364	1000.0	1000.0	726000	150870.36	2404496.8	657.8245	-11.114482	150870.42	2404497.8	657.77734	-3.6596222	952.55273	15181.468	46.959812	-13.046114	-588.9283	3.760389	3.7765734	1285.9128	7981.41819858551
7027.31	120.74512	7148.055	6906.565	7379.4585	70.27009	7473.2686	7229.5566	1000.0	1000.0	728000	150945.92	2405700.8	655.235	17.616741	150945.94	2405701.2	655.6497	14.868956	950.7671	15153.013	39.24438	-14.196084	-589.21735	3.787839	3.7922602	1793.0706	8002.7025554180145
7000.928	2.5292969	7003.4575	6998.399	7444.0796	69.51022	7545.9995	7309.6196	1000.0	1000.0	730000	150976.69	2406191.2	654.8231	-2.6079392	150976.67	2406191.0	655.48773	-0.21681452	946.9563	15092.276	62.75937	-13.344366	-589.32074	3.8331947	3.8243856	1718.7417	8024.200207233429
6993.3633	15.85791	7009.221	6977.5054	7331.4087	95.87996	7489.7075	7185.4463	1000.0	1000.0	732000	150997.22	2406518.2	654.9258	-12.677385	150997.22	2406518.5	654.8818	17.41679	945.96844	15076.531	36.399033	-13.783086	-589.4034	3.9779751	3.9886417	1193.5033	8045.818738937378
7118.4404	4.33374	7122.774	7114.1064	7400.168	41.761806	7449.3677	7314.441	1000.0	1000.0	734000	151086.84	2407947.0	655.48596	-21.060472	151086.83	2407946.5	656.0524	12.08345	953.801	15201.362	52.149418	-13.2743435	-589.7721	3.7908604	3.8002417	1201.6879	8067.927210092545
7090.8877	86.13037	7177.018	7004.7573	7425.846	78.71394	7541.5015	7226.908	1000.0	1000.0	736000	151149.05	2408938.2	658.2087	11.33315	151149.12	2408939.5	658.2621	19.039364	954.26086	15208.692	44.629635	-12.651276	-590.0119	3.8253572	3.83623	1445.2115	8090.116319894791
7116.5366	31.024414	7147.561	7085.512	7392.0884	49.694283	7468.27	7320.148	1000.0	1000.0	738000	151213.33	2409962.5	656.05994	-23.121773	151213.33	2409962.5	654.9619	-3.5740337	951.7302	15168.361	49.72709	-14.670534	-590.2529	3.9343324	3.973415	1396.287	8112.330027580261
7114.0	13.38501	7127.385	7100.6147	7467.4736	49.330826	7566.589	7407.666	1000.0	1000.0	740000	151211.55	2409934.2	655.4775	10.496254	151211.55	2409934.5	655.53033	12.188276	941.84015	15010.739	76.49618	-16.909174	-590.2457	3.8733933	3.9267135	1663.5665	8134.820272922516
7082.182	36.753906	7118.936	7045.428	7336.3916	15.385419	7362.589	7314.7144	1000.0	1000.0	742000	151260.2	2410709.5	654.91425	-3.8595605	151260.3	2410711.5	657.8042	17.55104	943.0801	15030.498	39.82775	-12.602249	-590.43787	3.9015198	3.9189787	1274.45	8157.285828590393
6959.677	63.08081	7022.7573	6896.5957	7284.681	104.7101	7408.229	7109.9336	1000.0	1000.0	744000	151317.11	2411616.8	654.7176	-21.605928	151317.11	2411616.5	656.1651	-22.036045	944.2686	15049.44	37.857418	-13.403452	-590.6599	3.8031733	3.8384798	1589.6813	8179.814470767975
7038.4473	80.27075	7118.718	6958.1763	7544.164	59.981068	7628.733	7443.4697	1000.0	1000.0	746000	151411.7	2413124.5	657.1685	3.935371	151411.64	2413123.2	657.65814	11.468227	948.2076	15112.218	47.204144	-15.416401	-591.02075	3.8790605	3.8684092	1165.1415	8202.513790130615
7209.46	19.013672	7228.4736	7190.4463	7516.5923	48.536972	7582.7295	7407.6553	1000.0	1000.0	748000	151519.1	2414836.0	656.6531	-16.807316	151519.05	2414835.2	656.4777	-1.2242818	950.044	15141.483	49.57699	-14.507305	-591.45013	3.7807124	3.8146884	1654.7648	8225.346316099167
6960.2637	25.035645	6985.2993	6935.228	7373.345	34.234627	7409.1855	7307.941	1000.0	1000.0	750000	151521.94	2414881.0	656.9689	-12.869116	151522.0	2414882.0	655.7361	-9.838989	955.18585	15223.433	44.519047	-16.124424	-591.45953	3.7301314	3.757751	1152.7672	8247.88580751419
7101.296	153.51196	7254.8076	6947.7837	7504.552	60.101433	7594.575	7384.2607	1000.0	1000.0	752000	151617.02	2416396.2	656.1375	-27.297268	151617.05	2416396.8	656.7423	10.206663	959.1148	15286.054	40.957214	-12.82473	-591.83136	3.7580621	3.7872794	1426.5007	8270.414910078049
7174.1484	111.53833	7285.6865	7062.61	7544.8564	74.95627	7604.507	7339.004	1000.0	1000.0	754000	151656.05	2417018.5	657.899	9.121714	151656.11	2417019.8	659.5766	5.747592	954.56647	15213.561	48.73508	-13.585607	-591.9776	3.8951664	3.9012704	1331.8488	8292.98495054245
7218.1973	40.27661	7258.4736	7177.9204	7472.3955	41.170975	7542.094	7389.0874	1000.0	1000.0	756000	151633.66	2416661.8	656.31024	-36.940636	151633.66	2416661.8	655.68756	-29.191895	952.9759	15188.213	43.22107	-14.741298	-591.88513	3.86223	3.856958	1429.7347	8315.155333042145
7105.1113	14.547119	7119.6587	7090.5645	7425.7725	80.7004	7581.177	7264.5425	1000.0	1000.0	758000	151765.25	2418758.8	657.2107	-8.406834	151765.27	2418759.2	657.30115	-4.0463276	953.2286	15192.238	45.028515	-13.790885	-592.4011	3.8665657	3.8834352	1178.2191	8337.265712499619
6975.403	59.186523	7034.5894	6916.2163	7478.335	67.0909	7631.089	7388.9634	1000.0	1000.0	760000	151755.39	2418601.8	658.84717	0.22891712	151755.36	2418601.5	658.2475	10.780197	951.7219	15168.228	55.629498	-13.25285	-592.36115	3.9843848	3.9755766	1281.0667	8359.366497039795
7104.8965	20.387451	7125.284	7084.5093	7417.4033	90.646126	7543.213	7258.229	1000.0	1000.0	762000	151887.52	2420707.8	659.7082	-1.5177169	151887.55	2420708.0	658.59595	2.3960629	960.27844	15304.598	48.759995	-13.202516	-592.87524	3.8639665	3.8673282	1550.4895	8381.48106765747
7063.966	103.16406	7167.13	6960.802	7397.786	70.744354	7506.479	7277.5303	1000.0	1000.0	764000	151872.9	2420474.5	657.8565	2.902142	151872.86	2420474.2	658.3436	6.4827375	954.69464	15215.605	41.886036	-14.326476	-592.8231	3.8591845	3.8978715	1179.9127	8403.190153121948
7107.3613	71.639404	7179.001	7035.722	7512.108	77.49166	7706.262	7426.4624	1000.0	1000.0	766000	151893.94	2420810.0	656.8292	-12.457732	151893.95	2420810.5	657.7199	-6.5052133	954.14777	15206.889	50.20242	-14.047402	-592.8986	3.9073465	3.8887944	1180.4967	8424.812808036804
7136.5205	89.52173	7226.042	7046.9985	7402.0327	58.01295	7506.687	7269.7046	1000.0	1000.0	768000	151976.78	2422130.2	659.2608	-14.23299	151976.73	2422129.2	660.5416	-12.447118	960.84454	15313.617	42.614944	-13.310117	-593.2301	3.847776	3.8844233	1469.1147	8446.291566610336
7109.498	31.439209	7140.9375	7078.059	7539.8633	80.838715	7655.8413	7394.316	1000.0	1000.0	770000	151999.52	2422492.5	658.81903	-7.568624	151999.55	2422493.0	659.8637	-3.112712	963.1459	15350.293	42.48238	-13.544707	-593.3137	3.8997355	3.8902836	1677.8352	8467.282656431198
7044.824	48.855225	7093.6797	6995.969	7329.371	67.450424	7434.605	7188.9927	1000.0	1000.0	772000	152034.44	2423049.2	659.666	-12.594362	152034.52	2423050.2	657.63525	-12.370192	961.06036	15317.059	47.372917	-13.031497	-593.4448	3.8140917	3.8461335	1783.0975	8487.683174848557
7099.273	58.790527	7158.0635	7040.4824	7415.8643	86.21732	7558.552	7228.9497	1000.0	1000.0	774000	152122.53	2424453.0	661.64215	6.957111	152122.42	2424451.0	660.69086	-17.312824	961.81683	15329.118	44.686573	-13.472176	-593.7857	3.8745294	3.9041083	1358.6635	8507.492953538895
7068.375	23.638916	7092.0137	7044.736	7472.953	72.94585	7602.467	7367.395	1000.0	1000.0	776000	152118.08	2424381.8	659.92896	-3.6078892	152118.14	2424383.0	660.0111	3.3645587	947.65894	15103.474	50.959373	-12.690637	-593.7686	3.9113448	3.9476655	1339.5308	8527.295397996902
7036.456	12.351807	7048.8076	7024.104	7422.0376	80.53066	7516.022	7227.379	1000.0	1000.0	778000	152192.94	2425575.0	659.5768	4.3613214	152192.89	2425574.5	660.9779	10.091431	953.8888	15202.766	53.68679	-14.881757	-594.05774	3.9242074	3.9144151	1252.6123	8547.013838529587
7200.004	25.095215	7225.099	7174.9087	7464.712	53.934364	7540.947	7364.713	1000.0	1000.0	780000	152257.75	2426607.8	659.6526	-21.254074	152257.72	2426607.5	660.40576	10.606438	963.2735	15352.33	51.5233	-13.5261965	-594.31305	3.8710222	3.8927202	1422.0713	8566.681908130646
7053.3867	43.473633	7096.8604	7009.913	7321.682	52.098732	7440.2207	7249.536	1000.0	1000.0	782000	152286.2	2427061.5	659.7498	12.912332	152286.38	2427064.0	661.13477	18.442345	955.96686	15235.879	42.6278	-13.9234705	-594.42725	3.8887167	3.891124	1561.818	8586.374898910522
7043.276	25.351562	7068.6274	7017.9243	7477.172	46.36486	7585.0464	7428.9272	1000.0	1000.0	784000	152357.47	2428197.2	660.75146	-2.2087045	152357.44	2428197.0	660.5962	8.807471	960.8894	15314.335	37.96928	-13.333828	-594.69714	3.8671038	3.8838491	1531.6223	8605.916846990585
7090.035	39.44702	7129.482	7050.588	7181.339	157.79747	7367.1895	6870.756	1000.0	1000.0	786000	152423.5	2429249.8	660.99866	-1.3239441	152423.56	2429251.0	661.8232	8.195159	965.45746	15387.139	46.151833	-13.822742	-594.9678	3.820785	3.8393085	1689.3955	8625.513417720795
6973.2666	150.33374	7123.6	6822.9326	7497.4736	56.569927	7583.201	7387.2036	1000.0	1000.0	788000	152419.8	2429190.5	662.29926	0.33685303	152419.72	2429189.5	662.4009	1.069797	959.23456	15287.962	51.530216	-13.204914	-594.94214	4.0222387	4.0729527	1421.2312	8645.28402018547
7136.9414	107.4729	7244.4146	7029.4688	7484.7563	67.866875	7630.7114	7383.8364	1000.0	1000.0	790000	152511.4	2430650.8	658.6557	3.1102066	152511.4	2430650.8	660.3918	9.982325	960.1169	15302.025	52.834175	-14.307493	-595.29706	3.8768282	3.8727565	1713.3141	8665.559117794037
7091.4224	72.89502	7164.3174	7018.5273	7421.2173	42.276054	7498.8506	7330.5796	1000.0	1000.0	792000	152535.4	2431033.5	661.23553	3.591909	152535.45	2431034.2	660.83264	10.050373	947.52747	15101.381	61.948776	-14.21932	-595.4041	3.9962292	4.020462	1281.422	8686.070724964142
7004.4087	34.27295	7038.6816	6970.1357	7453.1797	57.04365	7599.4224	7403.9463	1000.0	1000.0	794000	152622.11	2432415.0	660.79736	-11.256888	152622.12	2432415.0	659.9054	-30.56186	954.7355	15216.255	52.588394	-13.616269	-595.724	3.9831283	4.0222735	1273.2179	8706.97899222374
7095.631	16.953857	7112.5845	7078.677	7570.764	52.88184	7660.0566	7453.8403	1000.0	1000.0	796000	152615.11	2432303.5	660.4911	0.4659505	152615.08	2432303.0	658.91516	15.887166	949.0675	15125.921	52.59653	-15.769728	-595.70624	3.7992024	3.8237371	1744.5879	8728.147773504257
7229.7227	8.840332	7238.563	7220.8823	7470.422	91.1371	7617.9355	7359.351	1000.0	1000.0	798000	152626.03	2432477.5	661.2863	8.991611	152626.11	2432479.0	661.85925	12.411364	954.87305	15218.446	39.319168	-15.256621	-595.7588	3.9123302	3.9068599	1457.8802	8749.931291341782
7190.4873	29.810303	7220.298	7160.6772	7332.048	52.08988	7409.3193	7240.519	1000.0	1000.0	800000	152643.3	2432752.8	661.8277	10.858799	152643.28	2432752.5	661.6246	10.478687	950.85474	15154.407	42.871994	-14.341361	-595.81085	3.9371927	3.9440649	1251.3351	8771.426448583603
7068.7188	65.94507	7134.6636	7002.7734	7424.6064	32.160545	7477.7153	7366.2334	1000.0	1000.0	802000	152690.31	2433502.0	660.6298	-12.268448	152690.3	2433501.8	660.2278	4.1914296	960.5157	15308.377	47.62985	-16.662714	-595.98444	3.9104261	3.9226053	1329.1945	8793.722918510437
