AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
3770.4204	28.17163	3798.592	3742.2488	3725.7136	20.216803	3772.665	3704.4534	1000.0	1000.0	1828000	96099.76	96099.85	3.4910386	3.7768009	3.869556e-11	2.0529342e-11	1.3363773e-10	2.522025e-12	19.686867	48.716045	1096.5128	5.979282	236030.5	16885664.0	386.89777	9.200142	1088.2776	25507.87873029709
3752.4004	19.132812	3771.5332	3733.2676	3263.2527	739.9048	3812.7515	1900.3561	1000.0	856.3	1830000	96103.14	96103.055	3.56215	3.7153895	3.7844772e-11	1.939722e-11	1.1960985e-10	2.5328763e-12	18.739	34.626556	728.3176	5.984836	223842.62	16013744.0	381.356	8.11375	785.4858	25537.199131011963
3560.264	428.25812	3925.574	2959.2563	3804.338	9.6228285	3820.0142	3784.497	906.3333	1000.0	1832000	96085.13	96085.21	3.615373	3.3931124	3.8248633e-11	1.9326025e-11	1.1256022e-10	3.0804313e-12	18.667887	54.75587	1940.2771	6.27726	246106.6	17606516.0	502.13873	7.33862	1018.3739	25569.506724834442
2181.5833	1250.813	3812.0413	772.2123	2659.817	935.52515	3815.1296	1835.2062	579.0	697.5	1834000	96034.88	96034.805	3.916043	4.05064	3.6045927e-11	1.8875896e-11	1.2615739e-10	2.1970832e-12	18.152508	23.802477	380.1619	6.279207	242773.11	17368044.0	450.9373	9.953444	1385.5033	25593.70236635208
3447.6094	299.10315	3746.7124	3148.506	3790.9172	6.9264746	3808.9424	3783.0977	904.0	1000.0	1836000	96026.0	96026.086	4.954419	4.8691134	3.7414877e-11	1.908702e-11	1.223934e-10	2.6284853e-12	17.195429	22.984735	391.82193	5.535665	206864.66	14799172.0	312.80792	8.380738	874.5431	25623.52443742752
3753.9863	5.8217773	3759.808	3748.1646	3767.1714	20.264086	3797.9802	3728.1052	1000.0	1000.0	1838000	96052.7	96052.734	5.0128565	4.7992115	3.5276785e-11	1.8718497e-11	1.1340974e-10	2.8652664e-12	18.897713	26.345243	547.5047	5.9854975	194403.25	13907670.0	272.11813	9.651861	803.7561	25654.69913339615
3838.962	45.77954	3884.7415	3793.1824	3811.8152	11.674983	3828.4653	3783.7373	1000.0	1000.0	1840000	96072.07	96071.984	4.714501	5.079073	3.674763e-11	1.9567207e-11	1.2921404e-10	1.778095e-12	22.274012	79.6286	2102.391	5.9841933	186200.88	13320857.0	280.76157	8.928374	942.42053	25686.8618850708
3772.3013	16.767334	3789.0686	3755.534	3645.1675	381.87274	3797.1833	2500.487	1000.0	963.6	1842000	96085.23	96085.266	4.523836	4.2317495	3.7850455e-11	2.008196e-11	1.268862e-10	2.090585e-12	20.39469	52.59514	1606.4789	5.984142	188075.75	13454986.0	308.00647	10.082535	1350.6858	25716.539220571518
3795.8599	11.343384	3807.2034	3784.5166	3804.9004	12.866923	3826.7446	3784.894	1000.0	1000.0	1844000	96102.21	96102.03	4.5487933	4.264968	3.7122624e-11	2.0111393e-11	1.1611344e-10	2.219987e-12	19.86271	37.533295	678.06366	5.3800335	192168.92	13747811.0	346.95325	6.5711956	1147.2637	25743.98064637184
3251.7395	793.4578	3816.0098	2129.6267	3326.2007	722.8157	3868.082	2109.2703	846.0	872.2	1846000	96098.54	96098.51	4.8551693	4.697857	3.5427952e-11	2.0639926e-11	1.2835384e-10	2.1218253e-12	31.100971	90.86296	1406.9774	5.685128	209118.28	14960379.0	329.66977	9.03015	795.6566	25773.14301776886
2858.5127	899.6268	3758.1396	1958.886	3830.9253	6.6422324	3842.06	3816.5898	753.0	1000.0	1848000	96043.76	96043.74	4.651915	4.6589212	3.6588677e-11	1.9031499e-11	1.3434506e-10	2.5725615e-12	20.352789	47.097897	1165.3022	5.9758987	223166.47	15965377.0	383.89722	7.659641	1045.05	25805.234065294266
3305.2756	663.72406	3780.2305	2366.651	3574.0747	382.915	3797.377	2460.5115	864.0	925.6	1850000	96132.55	96132.64	4.5678515	4.5643916	3.7141776e-11	1.9685888e-11	1.4374295e-10	2.4956523e-12	19.44614	42.166702	1026.2244	5.686847	217095.89	15531089.0	328.92487	7.5017805	1353.85	25832.436919927597
3814.21	2.3685303	3816.5786	3811.8416	1825.2991	1246.557	3942.6462	705.4277	1000.0	490.2	1852000	96155.48	96155.37	4.462913	4.0110946	3.527829e-11	1.9796465e-11	1.2238564e-10	2.2969838e-12	19.652199	47.461384	1146.758	5.082763	211206.47	15109715.0	297.66605	8.478389	986.7526	25855.89823627472
3802.2637	3.4403076	3805.704	3798.8235	3633.4954	443.8362	3826.6467	2303.2402	1000.0	958.6	1854000	96186.336	96186.3	3.725216	3.550803	3.692049e-11	2.0497359e-11	1.2472992e-10	2.4652045e-12	23.86882	67.52463	1236.4889	5.3815084	186798.4	13363539.0	226.72897	10.153843	1072.982	25887.793949127197
3001.8037	813.6897	3815.4934	2188.114	3279.3267	708.2353	3812.248	1974.764	790.0	854.8	1856000	96164.35	96164.49	4.8541965	4.6416163	3.6294592e-11	1.9784103e-11	1.2980839e-10	2.5489964e-12	20.271282	49.03211	824.32965	5.686484	190104.75	13600142.0	277.73065	9.953556	1335.726	25913.639446020126
2753.1228	744.202	3755.4414	1973.9833	3397.6843	605.33325	3785.321	2209.646	719.6667	893.4	1858000	96199.016	96198.805	4.727943	4.6915097	3.5868173e-11	1.9360886e-11	1.4145582e-10	2.743224e-12	20.431707	41.45656	700.2023	4.787938	194411.05	13908238.0	306.32053	8.957838	869.6943	25941.19844865799
3534.438	131.56824	3666.006	3402.8696	2518.653	644.0838	3787.2842	1934.7462	904.5	647.6	1860000	96119.18	96119.28	3.8345802	3.6725469	3.600596e-11	1.9703588e-11	1.2467942e-10	2.3285917e-12	22.571323	66.75635	1254.4349	5.0868235	212826.44	15225638.0	555.11273	8.666331	906.0789	25970.00814986229
3771.7217	29.970825	3801.6926	3741.751	3535.983	538.7632	3748.4104	1920.3544	1000.0	948.9	1862000	96142.43	96142.35	4.147406	4.059575	3.6755342e-11	2.0304362e-11	1.2164389e-10	2.4200308e-12	17.521719	27.501015	654.1355	5.3882256	204699.95	14644284.0	424.07678	10.094692	1316.2059	25997.318733930588
3755.1738	24.501343	3779.675	3730.6724	3792.778	14.025208	3816.75	3777.2527	1000.0	1000.0	1864000	96076.21	96076.32	4.254482	4.206811	3.5115924e-11	1.9092727e-11	1.2073273e-10	2.1335377e-12	23.004002	63.76468	1091.4238	5.381587	235701.38	16862120.0	708.00275	9.301849	865.0361	26025.785558462143
3771.9014	7.739624	3779.6409	3764.1616	3462.2512	320.1728	3796.94	2873.0295	1000.0	903.0	1866000	96127.21	96127.15	4.765724	4.6006026	3.7483468e-11	2.0596136e-11	1.3503254e-10	2.4036335e-12	17.513906	27.558558	446.5579	5.0877337	222610.22	15925590.0	698.5654	9.463014	943.85236	26057.269104719162
3490.9678	337.61523	3828.583	3153.3525	3639.5808	394.79343	3868.2266	2470.0852	907.5	956.2	1868000	96067.17	96067.19	4.700964	4.576095	3.7480852e-11	2.1169707e-11	1.1965476e-10	2.7134534e-12	21.286818	53.510468	1437.4856	5.3815184	203957.9	14591206.0	679.2359	9.396463	1341.601	26087.319031476974
3340.2961	554.68933	3732.9272	2555.8472	3305.013	713.57	3803.8796	2128.339	887.3333	870.6	1870000	96036.06	96035.984	4.1873574	4.0790386	3.7101617e-11	2.1725798e-11	1.3256804e-10	2.088607e-12	27.356558	66.88392	999.8987	5.535768	192425.72	13766209.0	407.42838	8.8135395	1168.0276	26115.2985765934
1990.6016	1392.1312	3748.7896	344.28833	3470.254	749.0917	3769.921	1224.1588	539.3333	933.5	1872000	96006.734	96006.74	4.0645256	3.9574351	3.6756577e-11	1.9870989e-11	1.185437e-10	2.5195148e-12	21.097631	45.89415	720.53436	5.8348045	214701.6	15359795.0	603.1521	8.745138	855.72516	26143.255957126617
2837.0588	515.958	3353.0168	2321.1008	3493.5874	628.5189	3846.2637	2213.605	724.0	913.5	1874000	95991.664	95991.65	4.9812937	4.9296336	3.6525734e-11	1.9306199e-11	1.2104953e-10	2.7726836e-12	19.868637	50.1949	956.2351	5.3929625	212457.78	15199285.0	726.25397	9.013462	802.7355	26174.826132535934
3670.4563	129.24738	3766.368	3487.7488	3737.431	13.041737	3761.9292	3716.57	960.6667	1000.0	1876000	96003.26	96003.26	4.3751755	4.527096	3.7820858e-11	1.9919434e-11	1.355551e-10	2.5065072e-12	18.238619	38.77343	827.0222	5.9802914	228706.98	16361742.0	713.2619	10.584229	1259.2178	26206.162517786026
3726.0752	9.712036	3735.787	3716.363	3829.6218	8.9883585	3842.6165	3815.6277	1000.0	1000.0	1878000	95988.83	95988.85	5.218092	5.1921873	3.5371508e-11	2.1679667e-11	1.2434906e-10	2.1934455e-12	27.34877	66.40287	1341.7732	5.6853733	194544.34	13917713.0	616.0674	8.308378	1247.9445	26234.872321367264
3756.3892	6.8546143	3763.2437	3749.5344	2134.68	1514.1993	3843.2751	14.55726	1000.0	557.3	1880000	95992.58	95992.48	3.4651682	3.2734332	3.6505663e-11	1.9495475e-11	1.157069e-10	2.369755e-12	17.309252	26.557901	709.1748	5.3863916	181384.14	12976287.0	374.9555	10.299847	889.1069	26259.435105085373
2540.8552	1776.2312	3815.4849	28.977684	3414.0671	1018.65076	3791.1516	359.10263	675.0	914.0	1882000	96012.89	96012.83	4.4883447	4.3521276	3.5894957e-11	1.9581581e-11	1.242261e-10	2.7045675e-12	17.637234	29.868689	750.44586	5.379842	201811.56	14437647.0	523.0927	9.367279	1057.4998	26290.72234559059
2331.487	1413.7565	3745.2437	917.73065	3578.5227	458.35602	3778.648	2228.627	641.5	948.2	1884000	96004.2	96004.28	5.043314	4.810241	3.7404236e-11	1.969133e-11	1.16127e-10	2.247987e-12	17.357145	30.54917	601.6484	5.0872803	234475.52	16774429.0	736.4426	9.424077	1366.0153	26317.91357755661
3773.9434	34.898193	3808.8416	3739.0452	3756.1665	6.864644	3767.0483	3744.8633	1000.0	1000.0	1886000	95980.84	95980.77	4.3422475	4.2448225	3.564512e-11	2.0137931e-11	1.3437519e-10	2.1341297e-12	25.548128	68.78916	1028.6178	5.3860145	240023.94	17171358.0	720.09875	6.9112635	875.608	26346.3761241436
2846.7117	1266.0846	3777.5146	1056.6743	3764.0786	29.573608	3799.005	3694.477	764.3333	1000.0	1888000	96045.57	96045.67	4.3456697	4.178705	3.8803336e-11	1.9270002e-11	1.2188495e-10	2.2215025e-12	17.65262	41.909706	928.71643	5.3862057	219244.1	15684785.0	562.40735	9.328561	881.1379	26378.55372595787
3794.8926	2.8206787	3797.7131	3792.0718	3134.5906	659.77155	3788.0376	2258.5112	1000.0	820.4	1890000	95975.81	95975.68	4.3099246	3.8998353	3.9471055e-11	2.0319262e-11	1.2224935e-10	2.8781155e-12	18.77412	37.197994	654.7337	6.283386	230578.31	16495614.0	605.08777	6.9917355	1226.7894	26407.43955731392
3783.9724	9.393555	3793.366	3774.5789	3076.4668	726.3396	3827.8833	2203.5342	1000.0	797.2	1892000	95967.57	95967.53	5.0321865	5.3260617	3.7568944e-11	2.0653165e-11	1.3396609e-10	2.6118122e-12	19.841448	36.292435	928.71765	5.0825768	293659.06	21008410.0	903.1564	9.627989	1211.1892	26432.048222064972
3781.3599	7.309082	3788.669	3774.0508	3749.338	16.657867	3775.16	3720.7874	1000.0	1000.0	1894000	95956.29	95956.41	4.5234327	4.3875127	3.739033e-11	1.9886448e-11	1.2368828e-10	2.8450332e-12	18.445074	24.802994	659.22485	6.278885	263443.78	18846804.0	820.37366	8.55456	811.9144	26463.32013964653
3770.5664	18.88147	3789.448	3751.685	3764.3442	13.3790455	3787.8374	3741.6338	1000.0	1000.0	1896000	95943.37	95943.36	5.3763046	5.4551125	3.7112202e-11	1.855498e-11	1.1463264e-10	2.3869019e-12	17.55984	23.972925	567.9938	6.278369	220160.06	15750256.0	621.82446	9.1943035	1111.1637	26495.54454112053
3782.2178	22.556519	3804.7744	3759.6614	3223.3838	857.3096	3645.4	945.77057	1000.0	892.3	1898000	95942.03	95942.055	4.860997	4.60853	3.7527464e-11	1.9573062e-11	1.1789081e-10	2.1432088e-12	19.836597	37.826195	801.2946	5.984233	199268.4	14255677.0	484.76035	9.176444	1429.217	26521.358457803726
3798.755	51.669434	3850.4243	3747.0854	3598.8328	342.95825	3796.1196	2757.1516	1000.0	948.9	1900000	95907.77	95907.75	4.4639387	4.153129	3.592929e-11	2.0964883e-11	1.1967453e-10	2.039449e-12	26.148695	72.619804	1572.3859	5.9844217	180056.69	12881283.0	454.10648	8.229818	843.109	26549.418870925903
3791.7854	14.772461	3806.5579	3777.013	3752.2227	16.846159	3786.557	3724.5283	1000.0	1000.0	1902000	95936.16	95936.18	4.463539	4.4249144	3.603965e-11	2.0356541e-11	1.1552435e-10	2.092228e-12	27.091475	75.19886	1261.6173	5.979759	183692.3	13141419.0	497.1116	9.655788	887.919	26581.800309419632
3822.8442	31.649292	3854.4937	3791.195	3833.8638	6.0073323	3844.3298	3823.421	1000.0	1000.0	1904000	95896.96	95897.01	5.124548	4.787503	3.693012e-11	2.088827e-11	1.2570789e-10	2.5639547e-12	20.773674	30.239283	682.84924	6.2787743	184543.77	13202312.0	499.34802	8.9320965	1226.5818	26613.26487970352
3785.9814	4.1585693	3790.14	3781.8228	3788.4265	17.654902	3812.6938	3762.6711	1000.0	1000.0	1906000	95912.67	95912.625	4.8424907	4.6729813	3.8364145e-11	2.0461752e-11	1.2985102e-10	2.5824174e-12	20.14068	40.890347	1329.2145	5.9801316	179849.47	12866495.0	513.84595	9.256773	1300.942	26641.859060525894
3099.0034	717.29333	3816.2969	2381.7102	278.96448	4.1538625	285.8257	272.19427	801.5	103.9	1908000	95864.69	95864.734	4.3394313	4.2051725	4.117254e-11	2.0716014e-11	1.2699342e-10	1.9567885e-12	19.208729	52.51904	1770.3871	5.6880383	224990.36	16095855.0	845.1903	7.968438	935.60736	26662.20658826828
3813.7393	26.887083	3840.6265	3786.8523	3818.9062	47.555347	3926.7412	3723.864	1000.0	993.0	1910000	95977.76	95977.59	4.284628	4.2362566	3.8994877e-11	1.9492007e-11	1.1888575e-10	3.097403e-12	16.604269	17.462837	349.65408	6.133817	217145.34	15534632.0	696.17035	7.9646616	1328.7637	26692.0126144886
3795.4863	3.480713	3798.967	3792.0056	9.001524	0.6375068	9.820008	8.165875	1000.0	12.5	1912000	96039.055	96039.086	4.484643	4.5283856	3.592416e-11	2.024605e-11	1.54324e-10	2.189894e-12	22.46733	49.579067	1272.0869	5.686948	219231.4	15683874.0	757.87286	9.275451	1174.3955	26709.451803684235
3813.944	0.5090332	3814.4531	3813.435	3809.9219	7.383498	3819.6238	3796.0266	1000.0	1000.0	1914000	96101.555	96101.53	3.929524	3.9877813	3.700383e-11	2.0800606e-11	1.5402075e-10	2.0719871e-12	24.048475	58.13215	1438.9814	5.680997	232734.3	16649850.0	774.05396	7.5014367	1048.7684	26742.883910655975
3375.037	581.86176	3790.303	2552.1724	3825.584	6.282636	3835.3674	3814.7964	887.3333	1000.0	1916000	96034.6	96034.54	4.462659	4.685041	3.8066807e-11	2.0498265e-11	1.120896e-10	2.488735e-12	24.859324	55.990097	1020.5367	6.8826666	228054.48	16315049.0	747.9891	8.47174	1432.174	26772.43413901329
3793.2095	7.908081	3801.1174	3785.3013	3510.6343	469.39804	3917.404	2255.5168	1000.0	908.5	1918000	96026.93	96026.93	3.449111	3.3070872	3.808725e-11	1.8747823e-11	1.2440661e-10	3.571261e-12	17.011145	15.754059	280.2573	5.9842224	221893.1	15874279.0	760.2202	9.635414	1137.3027	26798.290536403656
3555.5876	253.82422	3809.4119	3301.7634	2880.5696	1424.1405	3829.447	693.3818	916.5	768.0	1920000	96038.695	96038.63	3.954004	3.8941317	3.584208e-11	1.9743754e-11	1.4022562e-10	2.6468337e-12	28.312351	76.99687	1275.3722	5.9793887	222002.94	15882102.0	777.3309	6.986368	787.87054	26827.471309185028
3762.2227	6.7470703	3768.9697	3755.4756	3774.3953	17.325224	3789.96	3734.8164	1000.0	1000.0	1922000	96048.68	96048.74	5.082762	4.8521914	3.576763e-11	1.9793406e-11	1.4028795e-10	2.4632171e-12	26.477795	70.94215	1514.6587	5.9842134	219630.7	15712402.0	574.71405	8.11289	1253.7329	26858.614924430847
3761.0034	7.2491455	3768.2527	3753.7544	3571.4805	554.0647	3797.9822	1910.0892	1000.0	952.1	1924000	96072.234	96072.33	3.4340017	3.2873394	3.6615745e-11	1.954648e-11	1.2422521e-10	2.4058962e-12	26.436789	67.78594	1253.5416	5.830301	220632.19	15784067.0	601.50916	7.560079	1327.0656	26885.271800518036
2537.403	1780.2955	3820.086	19.836412	3755.9634	21.439312	3807.7263	3721.2954	673.0	1000.0	1926000	96079.23	96079.14	4.7280974	4.9768963	3.5401907e-11	1.9457429e-11	1.09233164e-10	2.4546949e-12	32.243	94.892426	1238.2877	6.583556	208320.92	14903362.0	516.96277	7.4289603	827.8199	26913.359948396683
2821.3506	938.8601	3760.2107	1882.4905	3770.5286	132.12552	3857.3599	3379.4084	736.5	985.8	1928000	96082.914	96083.04	5.3205223	4.7566805	3.7435652e-11	1.942602e-11	1.3622552e-10	2.6556513e-12	21.011168	55.43645	1351.6475	6.8016496	187678.05	13426521.0	546.60974	9.371696	1013.06177	26945.20668745041
3818.7222	6.609253	3825.3315	3812.113	3797.3984	14.940962	3826.842	3776.4153	1000.0	1000.0	1930000	96061.3	96061.14	5.8119006	5.4549956	3.8039395e-11	2.0311388e-11	1.12198716e-10	2.5603818e-12	23.054214	70.776955	1863.109	6.8748097	185178.48	13247713.0	419.9214	7.8553953	1307.4939	26975.973997354507
3299.5898	725.1901	3825.587	2274.1306	3419.8647	664.4212	3865.8896	2245.916	864.6667	885.9	1932000	96051.33	96051.336	4.652804	4.6906643	3.540958e-11	2.0253372e-11	1.427689e-10	2.2622889e-12	31.878157	84.69982	1348.6566	5.984178	187124.4	13386917.0	436.7741	9.915851	1213.598	27002.09379339218
1902.5746	1540.6172	3803.0742	29.650665	3797.5625	20.055101	3817.6697	3749.2798	503.0	1000.0	1934000	96049.42	96049.266	4.2339864	3.9212904	3.5036186e-11	1.9917644e-11	1.1233593e-10	2.5452691e-12	22.550926	36.475464	689.4342	6.876256	199649.27	14282985.0	591.94604	8.718318	770.3275	27031.694996595383
3800.0757	10.991699	3811.0674	3789.084	3424.771	688.97186	3869.921	2034.0958	1000.0	891.4	1936000	96042.35	96042.43	5.0625668	5.227118	3.6688885e-11	2.1485917e-11	1.2059462e-10	1.8917268e-12	31.215052	87.922485	1444.6647	5.9762163	192709.62	13786518.0	601.73987	5.8525767	1075.984	27062.933589220047
3812.6587	1.411499	3814.07	3811.247	3769.2039	28.937815	3828.0127	3740.8853	1000.0	1000.0	1938000	96005.03	96005.086	3.171707	3.0135396	3.8107885e-11	2.0716115e-11	1.2237342e-10	1.9534058e-12	31.873882	111.95196	1677.6655	6.451778	198462.48	14198019.0	422.10666	7.990198	1438.9186	27091.323963165283
3470.1348	477.846	3810.4236	2794.364	3798.036	9.368355	3810.6724	3779.2874	901.0	1000.0	1940000	95993.31	95993.25	5.0020294	4.4682703	3.739931e-11	2.0478447e-11	1.304559e-10	2.1548358e-12	25.023947	69.28543	1424.6245	6.2780304	201351.36	14404690.0	446.45807	9.888121	1015.7736	27119.472921848297
3805.3613	1.4793701	3806.8408	3803.882	3703.0574	98.61123	3788.604	3444.5168	1000.0	979.2	1942000	95996.02	95996.1	3.6564434	3.8325055	3.7606102e-11	2.1262924e-11	1.3918003e-10	2.3416436e-12	30.729685	84.58029	1055.8306	6.283627	202695.86	14500903.0	545.5103	8.561697	814.44885	27151.080093622208
2658.178	788.1077	3767.7336	2012.1005	3801.6333	14.350495	3818.2178	3775.1152	686.3333	1000.0	1944000	96047.31	96047.2	4.573545	4.712326	3.8656387e-11	2.0081192e-11	1.2957399e-10	2.5455207e-12	19.897951	42.26919	978.66205	5.9800687	202148.3	14461691.0	622.2633	9.366308	1185.1804	27183.066896915436
3469.4395	343.32532	3812.765	3126.1143	3796.0288	10.750898	3812.0732	3780.803	890.5	1000.0	1946000	96026.95	96026.86	4.7663994	4.9260273	3.787599e-11	1.9981093e-11	1.1240984e-10	2.530007e-12	20.958542	35.03947	863.81104	6.576723	184220.98	13179197.0	431.58466	9.10385	1375.5065	27210.92632484436
3807.0542	10.543823	3817.598	3796.5103	3515.0083	563.34906	3823.9492	2362.7722	1000.0	920.9	1948000	96053.44	96053.43	4.2402873	4.1051154	3.836993e-11	2.0326659e-11	1.175667e-10	1.919316e-12	20.033237	33.640923	590.1276	5.9840837	194233.86	13895487.0	495.471	10.057116	920.0385	27238.124131917953
3836.9429	14.891846	3851.8347	3822.051	3808.142	10.368541	3822.1028	3787.6074	1000.0	1000.0	1950000	96021.87	96021.88	4.053392	4.117086	3.7752444e-11	1.9580742e-11	1.0461036e-10	2.7633312e-12	21.522282	54.128716	1538.5869	6.876893	194043.53	13881930.0	688.5934	5.120471	920.4659	27270.221555233
3904.8848	63.517212	3968.4019	3841.3674	3830.2124	11.567901	3844.4233	3804.2417	1000.0	1000.0	1952000	96021.22	96021.34	3.9907553	3.9052608	3.7638417e-11	1.994127e-11	1.1507706e-10	2.297873e-12	19.781261	37.28346	895.2107	7.1766014	212998.11	15237921.0	900.3707	8.107904	1389.1583	27300.681353092194
3833.3008	12.739868	3846.0408	3820.561	3804.4114	10.758312	3827.6284	3790.7905	1000.0	1000.0	1954000	95985.375	95985.34	4.859742	4.9063344	3.514239e-11	1.962417e-11	1.3097726e-10	2.248327e-12	24.686657	53.830067	1483.8511	7.1761947	232993.98	16668451.0	962.5921	8.736658	1195.2004	27327.91408109665
3789.1309	34.507446	3823.6382	3754.6233	3808.6082	10.459446	3822.1592	3787.8787	1000.0	1000.0	1956000	96010.77	96010.69	4.8531895	4.957984	3.4680717e-11	1.9638501e-11	1.4110639e-10	2.2342898e-12	31.674088	96.94716	1325.6256	6.5825915	248010.66	17742756.0	823.62823	7.742441	774.4872	27357.93951869011
3815.4436	8.60791	3824.0515	3806.8357	3834.2715	6.297381	3843.129	3822.7705	1000.0	1000.0	1958000	95996.78	95996.8	4.912714	4.5862436	3.7237928e-11	1.924511e-11	1.3000609e-10	2.4284557e-12	20.23537	33.143078	880.2573	6.283544	258609.92	18500970.0	923.0657	8.003062	1099.7366	27390.398882865906
3831.0059	5.311035	3836.317	3825.6948	3791.0125	17.83885	3824.0735	3761.5896	1000.0	1000.0	1960000	95997.445	95997.55	5.3522215	5.234396	3.4705884e-11	2.000389e-11	1.1766903e-10	1.8268106e-12	32.003376	85.22936	1248.453	5.984786	246506.94	17635146.0	1210.813	9.023936	1384.139	27419.84400010109
3482.6096	334.5869	3817.1965	3148.0227	3495.666	583.2881	3824.7686	2317.092	891.5	910.7	1962000	96048.36	96048.26	4.716673	4.6421556	3.6108217e-11	1.8861916e-11	1.1205429e-10	2.1814523e-12	22.144747	43.070198	972.9834	6.9028006	250250.17	17902968.0	1321.1333	8.515143	1095.2118	27446.24494123459
3804.8633	34.277954	3839.1414	3770.5854	3811.6003	21.630236	3850.4587	3781.536	1000.0	1000.0	1964000	96060.73	96060.625	3.8253906	3.82195	3.6738942e-11	1.9477787e-11	1.2276154e-10	2.5777464e-12	19.07602	24.324974	608.37006	5.680328	194374.22	13905532.0	1126.432	8.341627	799.2871	27477.42702269554
2925.9126	884.0389	3809.9514	2041.8737	3787.377	20.956322	3814.4875	3745.5532	768.0	1000.0	1966000	96079.83	96079.86	3.7839885	3.7163427	3.6374282e-11	1.8872322e-11	1.26224e-10	3.1333586e-12	18.553125	27.587616	764.8101	6.577976	203253.56	14540813.0	820.2634	9.953824	1230.9816	27509.372149705887
3349.659	655.42175	3837.7463	2423.1968	3786.0945	23.26271	3803.638	3736.32	871.0	1000.0	1968000	96107.55	96107.51	3.2089005	3.163673	3.642398e-11	1.9216165e-11	1.1828451e-10	3.3112426e-12	16.945177	14.97258	384.64856	5.3814974	207885.42	14872176.0	986.39056	9.977613	1344.4135	27537.380475997925
