AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
4558.4844	778.2982	5336.7827	3780.1863	5290.696	118.273926	5496.2466	5109.2417	1000.0	1000.0	832000	409.72537	409.72476	20.189848	20.684723	2.6860987e-11	2.039143e-11	1.7558227e-10	2.437475e-12	71.54187	46.576797	402.59235	14.955139	19159.545	305355.22	445.07748	50.488335	738.09625	18270.787615537643
5476.9917	134.271	5611.2627	5342.7207	5027.9014	1197.4666	5616.095	1453.3926	1000.0	927.3	834000	412.88962	412.88947	19.902624	20.362238	2.971575e-11	2.2262137e-11	1.3224748e-10	2.3484934e-12	66.50121	39.610054	296.41086	17.946167	19206.807	306108.38	364.06445	49.644806	754.618	18320.16357445717
784.1342	1159.0056	1943.1399	-374.8715	4584.8203	1483.2498	5522.359	637.4541	1000.0	911.1	836000	414.7307	414.73166	21.686663	21.72632	2.7143891e-11	2.1132242e-11	1.9248332e-10	3.0184483e-12	71.49709	44.45146	502.94135	14.955139	19203.855	306061.44	666.4563	50.481533	661.6224	18370.40838456154
5463.8037	137.875	5601.6787	5325.9287	5261.1914	322.30496	5452.396	4318.133	1000.0	1000.0	838000	416.37216	416.37207	21.839117	22.004587	2.7724455e-11	2.087274e-11	1.4441545e-10	2.7713717e-12	70.85604	43.77881	383.44977	16.749756	19174.934	305600.5	545.4137	49.886154	749.4075	18419.079566001892
4075.0688	1139.9551	5215.024	2935.1138	5355.163	103.01209	5477.6387	5218.01	1000.0	1000.0	840000	418.215	418.21463	21.943108	22.122644	2.7804904e-11	2.2076766e-11	1.695911e-10	3.0132522e-12	70.80406	44.278416	296.11176	15.254242	19366.816	308658.72	537.3611	51.62555	737.74414	18469.396525382996
5351.247	67.02344	5418.2705	5284.2236	5405.165	113.470474	5672.512	5271.263	1000.0	1000.0	842000	420.16653	420.1675	22.057629	22.06225	2.780531e-11	2.2400462e-11	1.6383653e-10	3.5207108e-12	70.62961	43.54666	386.7399	16.450653	19438.305	309798.0	787.5867	48.455627	898.18353	18518.38359761238
5454.9697	152.54028	5607.51	5302.429	5288.8115	140.1436	5509.8965	5081.778	1000.0	1000.0	844000	422.46722	422.4678	22.323101	23.15404	2.7628108e-11	2.2311123e-11	1.5013049e-10	2.6875537e-12	69.365265	43.696724	413.06094	15.8524475	19528.344	311233.03	638.8127	50.6892	715.211	18568.63296508789
5361.5464	43.178223	5404.7246	5318.368	5010.5234	782.381	5427.6836	2688.36	1000.0	952.9	846000	423.44073	423.43903	21.294561	21.241018	2.7221073e-11	2.2390178e-11	1.7330208e-10	2.6504482e-12	69.04094	43.313255	367.7469	14.057831	19687.32	313766.75	976.423	50.879868	791.7109	18618.305978298187
5339.124	5.168213	5344.292	5333.9556	3734.911	1526.5803	5196.8125	833.3881	1000.0	804.6	848000	424.82712	424.82632	20.563164	20.736116	2.722567e-11	2.2830524e-11	2.0103023e-10	2.777275e-12	67.008766	41.86939	417.99615	12.86142	19719.287	314276.12	741.6118	52.074516	782.3756	18665.37179493904
4320.872	764.65454	5085.527	3556.2178	5262.3545	368.08325	5680.3843	4263.4727	843.5	977.6	850000	425.8298	425.8308	20.326971	20.570578	2.724469e-11	2.3068764e-11	2.0311319e-10	2.7319251e-12	67.6909	41.703045	413.2105	13.160522	19650.01	313172.1	745.9776	51.42414	762.46063	18716.277408599854
5410.2734	73.83716	5484.1104	5336.436	5249.2666	129.68967	5462.554	5049.679	1000.0	1000.0	852000	425.64975	425.6488	20.774984	20.824453	2.645304e-11	2.1288516e-11	1.9130571e-10	2.6279124e-12	70.27077	45.893425	334.99512	14.057831	19519.75	311096.2	585.37036	51.185684	821.4254	18767.666288375854
5270.4917	1.1337891	5271.6255	5269.358	4463.2344	1621.7039	5522.007	970.0811	1000.0	930.2	854000	425.79062	425.79007	20.313074	20.27389	2.689009e-11	2.2388242e-11	1.5488469e-10	1.9855038e-12	70.426796	44.001717	366.4009	14.955139	19572.39	311934.88	474.89233	49.74359	768.20294	18816.880063056946
4475.858	887.79333	5363.6514	3588.0647	4875.3125	1134.8082	5362.4106	1475.8995	1000.0	928.6	856000	426.20172	426.2017	20.227379	20.344074	2.7579454e-11	2.2564903e-11	1.7803381e-10	2.463213e-12	70.968895	49.71859	568.2953	14.656036	19496.365	310723.4	397.97226	52.16907	799.24866	18866.12132000923
5294.0996	37.962646	5332.062	5256.1367	4825.5264	1317.8597	5652.6094	923.10895	1000.0	992.6	858000	427.11813	427.11908	19.583153	19.905632	2.7909317e-11	2.44994e-11	1.6659626e-10	2.8358912e-12	69.31969	43.54534	309.27228	14.356934	19575.873	311990.5	576.0735	51.911316	815.92413	18917.089056015015
5332.8833	32.98584	5365.869	5299.8975	4519.2134	2001.8464	5590.318	-967.52954	1000.0	950.4	860000	427.3256	427.3253	20.136816	20.121895	2.8696536e-11	2.4126864e-11	1.8430743e-10	2.6412952e-12	66.39896	44.463943	410.92984	12.86142	19558.023	311706.03	534.85913	51.23495	739.09735	18967.662010908127
5443.0312	27.784668	5470.816	5415.2466	4177.0225	2016.575	5466.89	-751.568	1000.0	932.9	862000	428.7853	428.78586	19.839432	20.00568	2.92472e-11	2.5210244e-11	1.7430313e-10	2.7417196e-12	64.665	42.00022	323.3301	14.356934	19629.057	312838.06	396.5882	50.97167	810.2384	19017.333430051804
5266.6416	65.44043	5332.082	5201.201	4386.7295	2125.3723	5618.216	-934.50867	1000.0	1000.0	864000	431.5346	431.53503	21.045956	21.403961	2.9017575e-11	2.4125325e-11	1.8822521e-10	2.5622692e-12	65.59396	42.98209	349.27728	13.459625	19507.363	310898.6	382.43573	52.094696	723.3175	19068.67634868622
5402.8037	25.433838	5428.2373	5377.3696	4007.1626	1434.5592	5275.6475	1688.5745	1000.0	1000.0	866000	432.1629	432.1629	20.468313	20.669222	2.8185506e-11	2.4592653e-11	1.8631689e-10	2.8380868e-12	66.09975	43.334175	372.53253	12.86142	19279.5	307266.9	477.84943	51.843063	753.43274	19119.86190009117
2560.1965	2769.2021	5329.399	-209.00569	4792.44	1396.1919	5529.1157	699.7894	1000.0	999.6	868000	431.00998	431.00952	19.494572	19.354153	2.8424334e-11	2.4958108e-11	2.0742208e-10	2.6725306e-12	66.71789	44.04315	477.51758	11.964111	19193.305	305893.38	529.6171	52.055634	790.2896	19171.067177534103
5376.327	5.786377	5382.114	5370.541	4720.819	1442.5591	5458.8804	528.0259	1000.0	912.8	870000	428.8656	428.8645	17.950018	18.351162	2.7840254e-11	2.468911e-11	1.7638666e-10	2.5315128e-12	65.94479	42.9221	410.06992	13.459625	19186.85	305790.34	498.89233	52.043293	847.8455	19220.47576403618
5378.6055	39.704834	5418.31	5338.9004	5198.7285	164.66478	5389.418	4832.276	1000.0	1000.0	872000	427.15533	427.15582	18.36305	18.7869	2.6484755e-11	2.3189815e-11	2.1418523e-10	2.6853062e-12	67.541435	44.25659	368.98068	11.665009	19282.137	307308.97	295.4456	51.280373	691.6591	19268.022632837296
5058.457	184.83423	5243.2915	4873.623	3906.5864	2209.0579	5360.126	-1305.6361	1000.0	967.4	874000	425.64996	425.6492	19.013477	19.074963	2.5448177e-11	2.2501811e-11	1.6680976e-10	3.00998e-12	71.50421	46.93188	431.90442	12.562317	19304.207	307660.8	264.79086	51.27251	682.18475	19315.075013637543
4109.81	1525.4152	5267.926	1954.5498	4546.3267	1694.542	5279.222	-523.50885	790.0	1000.0	876000	424.74905	424.74872	18.59401	18.768904	2.534385e-11	2.2536415e-11	1.7830848e-10	2.7053164e-12	71.26139	47.89878	386.59033	12.562317	19291.05	307451.16	473.01147	48.612907	661.6556	19361.70631289482
5378.2188	267.65112	5645.8696	5110.5674	4737.4634	1491.5817	5454.3423	287.855	1000.0	1000.0	878000	424.0973	424.0978	18.156067	18.589333	2.4496977e-11	2.0590456e-11	1.545776e-10	2.031497e-12	68.400116	46.160946	830.758	12.86142	19363.64	308608.1	498.8177	52.047386	666.52814	19407.948964834213
5214.0864	85.308105	5299.3945	5128.7783	5284.0693	110.33289	5437.0894	5109.106	1000.0	1000.0	880000	422.73947	422.7392	18.492096	18.617966	2.6451584e-11	2.3397598e-11	1.831391e-10	2.747666e-12	65.37166	41.59735	361.5031	12.113663	19373.1	308758.78	287.33466	50.556103	699.1616	19454.240470170975
5467.1035	6.8913574	5473.9946	5460.212	5400.453	148.52016	5778.223	5261.2227	1000.0	1000.0	882000	422.0198	422.01938	17.970106	18.076773	2.4863347e-11	2.1620778e-11	1.6242604e-10	2.4404962e-12	68.87578	47.067463	481.55548	13.160522	19400.46	309195.03	794.40485	51.290268	889.56665	19499.167897701263
5125.998	142.57129	5268.5693	4983.427	4992.159	1024.8973	5461.5366	1929.8638	1000.0	935.2	884000	421.43307	421.43307	18.47014	18.40952	2.6569687e-11	2.3121692e-11	1.7850386e-10	2.558284e-12	67.09561	44.80354	372.98117	12.86142	19385.117	308950.38	506.36533	50.238674	673.266	19544.66584920883
5178.9585	3.1577148	5182.116	5175.801	4257.5586	2016.4412	5336.905	-734.49786	1000.0	929.2	886000	420.7906	420.79086	18.063208	18.305609	2.6265429e-11	2.1717064e-11	1.5564491e-10	3.0218133e-12	66.66317	44.856663	516.99915	13.160522	19360.074	308551.3	777.79095	49.824757	898.6298	19590.881622076035
5179.4062	0.9321289	5180.3384	5178.474	5267.488	137.59563	5441.909	5012.3687	1000.0	1000.0	888000	420.597	420.59744	18.416073	18.734283	2.6107344e-11	2.2497455e-11	1.7694417e-10	3.1087847e-12	67.999374	45.014214	407.6771	13.459625	19430.559	309674.4	699.6011	51.14559	715.9326	19639.236805200577
5311.2656	20.61499	5331.8804	5290.6504	4685.8115	1486.9583	5616.9136	1265.3861	1000.0	868.9	890000	420.01215	420.01205	18.358572	18.444933	2.6306558e-11	2.378592e-11	2.3211814e-10	2.7867413e-12	68.02542	46.390697	429.96027	11.066803	19518.002	311068.2	679.15076	50.398094	708.1149	19686.16811990738
5156.6284	40.73633	5197.3647	5115.892	4057.8667	2067.504	5557.0576	234.73401	1000.0	948.5	892000	419.11322	419.11334	18.155602	18.075874	2.6908538e-11	2.4100869e-11	1.9711813e-10	2.943928e-12	69.0807	46.481976	386.7399	13.160522	19405.58	309276.62	562.24097	49.680122	761.60486	19735.90348815918
4167.21	1015.7678	5182.9775	3151.442	5049.0493	830.9497	5528.6216	2585.7915	1000.0	951.6	894000	418.7346	418.7347	18.006994	18.179062	2.6922334e-11	2.2373844e-11	1.7927135e-10	2.737029e-12	64.86786	44.02171	469.29227	13.160522	19291.23	307454.03	493.54523	50.641846	734.3764	19786.040392637253
5295.033	66.60547	5361.6387	5228.4277	3452.7026	2214.6035	5370.6675	-360.8119	997.5	951.5	896000	417.95676	417.95572	17.473234	17.83766	2.7124525e-11	2.3534659e-11	1.780928e-10	2.7522815e-12	67.085106	43.675846	381.35605	12.86142	19331.084	308089.28	304.3095	50.240417	733.8422	19836.789736032486
4224.3438	1116.5111	5340.855	3107.8328	4798.944	1400.2528	5431.9297	608.1073	812.0	911.9	898000	417.87686	417.87598	18.84577	18.616846	2.651621e-11	2.2869578e-11	1.6886227e-10	2.1754716e-12	68.81161	45.52697	376.2713	12.86142	19298.922	307576.66	389.52853	51.735676	819.1856	19885.753398180008
5287.2676	13.924072	5301.1914	5273.3433	5398.9917	87.21723	5538.583	5225.476	1000.0	1000.0	900000	417.51694	417.51788	17.290554	17.717588	2.7414028e-11	2.3272833e-11	1.7476849e-10	2.990086e-12	65.70779	44.84271	392.42285	12.86142	19286.627	307380.62	270.4217	52.733543	746.96295	19937.40951681137
4577.79	807.88306	5385.6733	3769.9072	4739.272	1769.2184	5520.3027	-560.7728	836.5	1000.0	902000	417.48993	417.4895	17.297497	17.355152	2.6863367e-11	2.3965292e-11	1.8585007e-10	2.8401192e-12	67.458626	43.424816	423.82864	13.160522	19286.59	307380.2	328.55573	52.53331	786.7709	19988.935471057892
4329.032	1030.594	5359.626	3298.438	4593.7646	1369.0205	5495.6934	1450.6436	1000.0	946.3	904000	417.29483	417.29578	18.448593	18.197086	2.6163832e-11	2.2618093e-11	1.7853563e-10	3.2025142e-12	68.686516	46.343052	366.4009	12.263214	19286.328	307375.94	722.2683	52.82814	749.4111	20039.894912958145
5422.1914	119.815674	5542.0073	5302.376	4995.6885	700.1947	5418.7495	2912.4038	1000.0	1000.0	906000	416.65262	416.65262	18.16373	18.366793	2.7518916e-11	2.378487e-11	1.827342e-10	2.6448733e-12	66.3388	46.83762	685.39404	12.562317	19344.35	308300.5	355.55035	51.053623	832.34784	20090.588151216507
5430.3223	25.570557	5455.8926	5404.7515	4817.458	1128.9062	5456.833	1454.1443	1000.0	1000.0	908000	416.91684	416.91647	17.197784	16.883024	2.7339535e-11	2.3020233e-11	2.1044641e-10	2.806423e-12	64.32287	44.00124	541.0769	11.066803	19265.367	307041.72	357.6713	52.74036	810.7933	20141.846173524857
5445.222	71.27734	5516.4995	5373.945	4959.5596	1286.8911	5601.257	1134.8123	1000.0	924.8	910000	417.51764	417.51694	17.666079	17.544521	2.618109e-11	2.2764245e-11	1.7562718e-10	2.8437918e-12	67.22683	43.090897	445.36404	12.562317	19304.123	307659.5	310.12604	48.55155	847.0173	20191.072307109833
5274.627	56.83423	5331.461	5217.7925	5240.924	57.887577	5337.7144	5138.798	1000.0	1000.0	912000	418.35236	418.35254	18.527702	18.342138	2.7425742e-11	2.2101172e-11	1.6685528e-10	2.7644558e-12	64.292564	41.715042	372.08386	14.057831	19330.916	308086.56	420.12988	52.82814	751.6408	20241.092951774597
5341.492	40.900146	5382.3926	5300.5923	5170.8047	257.8161	5480.8384	4524.1826	1000.0	989.5	914000	418.87845	418.87814	18.87882	18.247126	2.5992087e-11	2.1334759e-11	1.5000609e-10	3.166405e-12	67.485176	44.816685	415.9024	14.207382	19384.19	308935.7	620.36053	51.511337	744.90924	20292.27809691429
5344.038	157.59155	5501.6294	5186.4463	4652.807	1281.1813	5706.6284	2156.6775	1000.0	868.4	916000	419.56552	419.56598	18.423622	18.459078	2.6431532e-11	2.233979e-11	1.6489617e-10	2.6503476e-12	65.21415	41.606438	416.94928	13.758728	19397.117	309141.56	563.42554	50.73751	742.3225	20340.635681152344
5247.924	127.75342	5375.6772	5120.1704	4487.9106	1273.278	5637.0415	2025.797	1000.0	893.6	918000	420.56653	420.56528	18.536163	18.579168	2.7561927e-11	2.3632422e-11	1.7157158e-10	2.7485223e-12	63.83393	43.329365	417.24838	13.758728	19473.818	310363.9	481.40643	50.22601	841.0175	20387.445293188095
5378.4746	56.367676	5434.8423	5322.107	4598.218	1519.32	5548.0625	1252.6069	1000.0	861.6	920000	420.80966	420.81033	18.718586	18.824408	2.7667578e-11	2.331254e-11	1.6834607e-10	2.7381877e-12	62.759037	41.769302	492.02408	12.86142	19479.367	310452.34	657.1571	52.425663	694.98486	20432.1461288929
5060.2524	77.26367	5137.516	4982.989	5382.7812	126.69748	5574.5874	5173.5874	1000.0	1000.0	922000	421.71112	421.71075	19.358105	19.43979	2.7763783e-11	2.4055077e-11	2.0989051e-10	2.743195e-12	61.900517	40.285202	386.7399	11.365906	19653.14	313222.06	384.4728	51.435394	944.117	20476.610127925873
5405.5903	33.558594	5439.149	5372.0317	4913.6396	1045.5077	5462.071	1797.5087	1000.0	934.3	924000	422.4821	422.48163	18.923395	19.31171	2.730069e-11	2.2149825e-11	1.7624177e-10	2.890509e-12	62.691147	42.377083	364.15765	12.86142	19694.164	313875.97	351.63095	50.78217	673.7796	20521.056237459183
5400.2344	135.59033	5535.8247	5264.644	4996.319	1021.1757	5510.9214	1968.8896	1000.0	1000.0	926000	422.65738	422.65778	19.238348	19.585474	2.7881924e-11	2.2559683e-11	1.9449642e-10	2.16521e-12	61.124924	41.621227	511.46576	11.365906	19640.312	313017.7	350.901	50.87361	653.85364	20568.747752666473
5393.0664	58.82788	5451.894	5334.2383	5339.194	102.05958	5508.908	5193.6196	1000.0	1000.0	928000	423.24237	423.2423	19.191252	19.067537	2.7587975e-11	2.271597e-11	1.6101569e-10	2.9038345e-12	62.96793	41.173145	309.57138	12.86142	19563.297	311790.03	322.03278	51.1815	726.7067	20616.952709674835
4810.5967	658.3425	5468.939	4152.254	5519.1074	107.24071	5638.222	5314.843	911.5	1000.0	930000	423.38922	423.38843	18.81718	19.097557	2.9884296e-11	2.4576409e-11	1.514004e-10	2.5586564e-12	59.79894	42.026882	405.88248	13.758728	19527.807	311224.5	377.15228	53.03633	700.73126	20665.543073892593
5370.541	80.451904	5450.9927	5290.089	5243.0986	129.68411	5489.4834	5023.0	1000.0	1000.0	932000	423.9027	423.90283	18.968592	18.763544	2.7889809e-11	2.2772543e-11	2.1226736e-10	3.0204055e-12	60.984062	39.295204	312.5998	11.066803	19551.55	311603.1	411.0257	50.054367	708.76373	20713.726343870163
5202.3896	1.6843262	5204.0737	5200.705	4567.6104	1718.18	5543.864	327.45932	1000.0	850.6	934000	424.3651	424.36456	20.222036	19.998253	2.7643625e-11	2.169286e-11	1.5849166e-10	3.006203e-12	62.67802	42.65927	409.7708	12.86142	19537.545	311379.7	352.53986	51.79684	820.68964	20758.056450605392
3748.5164	2242.2803	5334.9756	577.4532	4846.8096	1764.1566	5557.2476	-439.1483	717.0	1000.0	936000	424.61304	424.61255	19.576544	19.4655	2.9270614e-11	2.34075e-11	1.6408634e-10	2.821467e-12	60.244896	40.171898	390.3899	13.160522	19493.863	310683.56	373.12332	51.958305	703.1689	20803.408757209778
5320.168	120.76172	5440.9297	5199.4062	5390.4634	127.94455	5632.083	5179.5576	1000.0	1000.0	938000	425.964	425.96225	20.646416	20.392086	2.9191274e-11	2.2194302e-11	1.4226048e-10	1.8915568e-12	61.38562	42.864773	364.3072	13.459625	19552.879	311624.1	434.7042	50.62194	868.99176	20848.044812202454
5184.8867	102.181885	5287.0684	5082.7046	5437.4956	308.39642	5674.363	4558.615	1000.0	1000.0	940000	427.57047	427.57153	22.030132	21.775953	2.9167585e-11	2.3050806e-11	1.7181051e-10	2.6312696e-12	62.59045	43.94595	327.36798	11.964111	19587.988	312183.7	419.85345	50.853012	644.29877	20893.50268316269
5314.5625	11.987305	5326.55	5302.575	5317.084	132.69154	5560.988	5111.3276	1000.0	1000.0	942000	429.25546	429.25488	21.927765	22.298038	2.9397148e-11	2.2436206e-11	1.8416613e-10	2.9787024e-12	60.971603	39.07363	308.37497	13.160522	19558.008	311705.88	415.61334	52.59694	634.0718	20939.07976579666
5437.028	123.447754	5560.4756	5313.58	5310.417	113.04422	5498.9995	5137.746	1000.0	1000.0	944000	430.65726	430.65732	23.129772	23.019506	2.8455915e-11	2.2611699e-11	1.6372559e-10	2.4617589e-12	63.988415	44.197178	417.09882	13.160522	19708.371	314102.2	451.27875	51.29309	650.7221	20986.673768997192
5210.542	122.19263	5332.7344	5088.349	5388.7783	92.10691	5540.8877	5233.294	1000.0	1000.0	946000	432.48984	432.49112	24.002222	24.092464	3.0898895e-11	2.4421864e-11	2.0169946e-10	2.356598e-12	60.25129	42.475136	377.4677	11.665009	19689.455	313800.7	573.7792	52.69184	788.64795	21034.122552633286
5096.1865	153.95972	5250.146	4942.2266	5239.113	177.99445	5437.8755	4859.2695	1000.0	1000.0	948000	436.35388	436.35397	27.396505	27.460947	3.1371922e-11	2.5557825e-11	1.5508513e-10	3.081561e-12	62.532673	43.749966	393.91837	14.356934	19833.553	316097.28	595.75806	50.25608	696.75916	21080.416748046875
5148.739	55.421387	5204.16	5093.3174	4818.903	731.78076	5379.799	2712.8518	1000.0	952.9	950000	440.51178	440.5125	29.083055	29.172258	3.1803976e-11	2.5045657e-11	1.5824483e-10	3.0708012e-12	60.428776	41.542526	356.30618	14.356934	20053.342	319600.12	449.34625	53.41094	808.7633	21125.703815698624
5069.082	332.20557	5401.2876	4736.8765	3772.3372	1293.6631	5372.446	1820.4498	1000.0	870.4	952000	446.6824	446.68375	31.67748	31.61975	3.327474e-11	2.6152715e-11	1.6591438e-10	2.7148167e-12	58.11429	40.77276	390.03003	14.057831	20340.33	324174.1	495.90045	53.299164	661.378	21169.01373410225
2280.698	2897.4658	5178.1636	-616.76776	2649.2075	2416.9973	5150.594	-1802.3157	1000.0	890.4	954000	454.25766	454.2571	35.799202	35.77267	3.121796e-11	2.4816224e-11	1.6717414e-10	2.893254e-12	63.419914	44.85009	483.6492	14.656036	20328.43	323984.56	490.56982	51.91005	619.60864	21212.00212073326
4691.341	534.7925	5226.1333	4156.5483	4028.6165	1902.4514	5478.89	426.12146	1000.0	775.4	956000	458.66284	458.6639	38.477886	38.201664	3.3016617e-11	2.585443e-11	1.6646688e-10	2.3016647e-12	62.017166	41.89867	566.20154	14.356934	20111.994	320535.0	427.9738	51.40323	911.0057	21250.134645700455
2306.0159	3004.783	5310.799	-698.767	-1238.1711	1523.0237	2732.1658	-2384.1492	1000.0	1000.0	958000	464.41806	464.4185	45.314693	44.761105	3.2854053e-11	2.5804007e-11	1.5265249e-10	3.4366611e-12	64.11138	43.26184	358.62424	14.656036	20039.465	319379.1	434.50656	53.74346	885.8546	21292.259430408478
1032.3684	1738.2878	2770.6562	-705.9193	-455.24127	622.00806	-6.22476	-1944.9592	1000.0	607.5	960000	479.27316	479.2753	65.17263	65.41832	2.9039887e-11	2.2982541e-11	1.6552189e-10	3.0296612e-12	76.00033	46.281715	382.55246	17.347961	20393.594	325022.94	361.17468	54.298065	574.3765	21327.978669404984
-581.2206	186.56432	-394.65628	-767.7849	-41.90261	449.67267	497.80508	-1022.1366	1000.0	813.4	962000	519.45703	519.46155	78.336044	80.373405	3.226169e-11	2.45363e-11	1.5515808e-10	2.2058956e-12	78.06289	42.91553	555.733	20.33899	20813.438	331714.12	479.62555	54.260773	677.3911	21366.863928318024
-460.0818	630.75696	170.67519	-1090.8387	-18.313637	154.26135	189.2166	-265.92648	1000.0	808.8	964000	583.2326	583.2317	95.095566	97.4879	3.361391e-11	2.4629373e-11	1.8717913e-10	2.8727843e-12	79.50219	42.819756	381.35605	20.33899	21040.137	335327.3	498.4198	54.38331	577.3881	21407.558259010315
-1207.9783	1477.7523	269.77408	-2685.7307	-201.50778	154.93622	127.03766	-372.32516	1000.0	1000.0	966000	633.887	633.8869	87.94518	89.61171	3.1123805e-11	2.2829556e-11	1.5265446e-10	2.7655617e-12	80.265076	43.094135	388.83362	22.731812	20911.172	333271.97	496.4366	54.589687	764.0571	21451.63481616974
